 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.643640618144591,0.715492804186655,0.724503453075646,0.611042246212831,0.611042246212831,0.999188396285388,0.797662682507388,0.809589893977696,0.303542895151737,0.781867799806371,6010000000.0,3890000000.0,0.459275475369685,0.0004450445044504,0.0,0.185748598879103,0.185748598879103,0.185748598879103,0.255081781223409,0.315908608615689,0.0300679099172679,0.127106913117824,0.203585147247119,0.0237832504602129,0.848399781265928,0.69097937555356,0.69097937555356,0.217774176034785,0.0001621256229508,0.0007309637616954,0.269109727953004,0.373859021645989,0.0165422260772977,0.0128642136428913,0.630645128148929,0.0020126027047483,0.0532091785833056,0.946790821416694,0.0052366342148848,0.370564302377858,0.0053658477137564,0.127102773299461,0.199585249981148,0.395640273678598,0.232383808095952,0.0095685431101823,0.0006609255519454,0.0002694129720626,0.0002292188177301,0.0393548387096774,0.01347472937444,0.402161868795369,0.0088780052492857,0.838877970043497,0.450991958514078,0.50574295482787,0.070503692905763,0.0142589929777306,0.0064284925909913,0.0578471802714887,0.334386076655434,0.277089206521989,0.0062460539045924,0.989262603676835,0.736380924762737,0.328043426911393,0.0,0.947353116137151,0.0033679386206012,0.0117305826392613,0.0001121478966674,0.0001043983178589,0.593969558129828,4540000000.0,0.67158563734319,0.446395140634424,0.989262603676835,0.328043426911393,0.110933233663468,0.66973026690316,0.4714804868837,0.553194277230845,0.317624936214359,0.0177338727462568,0,0.874132375325489,0.000311360617192,0.637491050803096,0.61104080047374,0.844473603396304,0.276238749548933,0.0268020046436516,0.56520959549712,1,0.072386083945025,0
0.546775215716862,0.605593109463585,0.604047325873976,0.62108851381542,0.62108851381542,0.999319195745089,0.797768927984519,0.809655253046358,0.303454916748019,0.78194008069073,9040000000.0,0.0,0.470987980507117,0.0007120712071207,0.048689138576779,0.238548733723821,0.238548733723821,0.238548733723821,0.26500898175286,0.338614981962227,0.0302191569490449,0.145672176532856,0.212246742487008,0.0224569623653624,0.848872421249335,0.692137133213717,0.692137133213717,0.217928941447813,8130000000.0,0.0005063493680377,0.265042621473141,0.389106218099177,0.0084605040233883,0.0052365166247237,0.63116738126875,0.0072087106393456,0.130453184992593,0.869546815007407,0.0050485925784287,0.37599506131971,0.0055194013844204,0.14566743205172,0.211296282331649,0.399931406186572,0.0674662668665667,0.0006046280421616,0.0104723397533057,4970000000.0,5830000000.0,0.0220967741935484,0.0069944038893703,0.400284932498134,0.0176188899093069,0.774402289096128,0.208521410239635,0.29653138097013,0.0165079525066022,0.0058055096491727,0.0013227783821906,0.0658900972423032,0.354514817761469,0.277529339094512,0.0072086528170922,0.472561637646917,0.733680053475644,0.329290368803736,0.018203295914295,0.943720432747645,0.00278214475979,0.0109167453293315,0.0001902342570161,0.0001367614762406,0.593955136188661,2900000000.0,0.671573521735164,0.626135647197851,0.472561637646917,0.329290368803736,0.120133984549722,0.64383160243192,0.459450068257368,0.623348420659325,0.314716722508297,0.0343661834558268,0,0.831252947108424,0.0032864749845531,0.623923340241956,0.621085458712336,0.842965610985185,0.2800071727031,0.0269732490236754,0.565899030075363,1,0.028407688254305,0
0.470530882854775,0.53554295682512,0.517907810910648,0.60516871099324,0.604981334409548,0.998961114892073,0.797385309875033,0.809314917178863,0.303533952292019,0.781524500693475,0.0001903376689694,4800000000.0,0.462046752723887,0.0002580258025802,0.330296588723555,0.173275462475243,0.173275462475243,0.173275462475243,0.209133024487095,0.319657635990663,0.0299015381823132,0.095269114892924,0.170520448896588,0.0220888773582698,0.848161573161192,0.689745155393728,0.689719908341949,0.217604129532389,7080000000.0,0.0004495531942831,0.26427255985267,0.379438172944376,0.0058820409296694,0.0053806237655757,0.634235489924796,0.0138264985090143,0.178462375668894,0.821537624331106,0.0052521235954684,0.378917337496617,0.0056229891781222,0.095241584835605,0.169466857703039,0.401465388928262,0.106446776611694,0.0009008552037576,0.00701998573972,0.000222409006724,0.0002269493244853,0.0370967741935484,0.0184363203736616,0.391963094457384,0.0102614253293194,0.74919140553824,0.491280233538659,0.521119865042116,0.0431470343052602,0.0054298560829923,0.0014026207923664,0.163114469568098,0.342387820031736,0.271495966715108,0.0015250892332763,0.872435786511012,0.731780413910161,0.336973495892865,0.002164349754217,0.931824636642895,0.0022382940934632,0.0280720732122164,0.0001992545387929,0.0001932910734923,0.593913204472027,4540000000.0,0.671581029985113,0.230621707122157,0.872435786511012,0.336973495892865,0.113601611142423,0.653657835117216,0.460814098473746,0.574577233200759,0.317074611058815,0.048815969932048,0,0.797317705492312,0.0063133787277346,0.623646992525009,0.605164911407082,0.840199684310285,0.284806654440326,0.0303147596981761,0.5690347036737,1,0.0197921418146539,0
0.528299127382635,0.561709550806803,0.572728732801542,0.608238804249124,0.609197307542628,0.999085905896028,0.79754689153817,0.809444984329447,0.303554738398392,0.78171341345143,0.0001330976044859,6200000000.0,0.471066824354361,0.0003970397039703,0.121368559570807,0.189330411697779,0.189330411697779,0.189330411697779,0.224449276732533,0.326342222536606,0.0151247031777001,0.104063187036886,0.179031407697522,0.0220352891623634,0.847977302740303,0.689337220744524,0.689337220744524,0.217586260115181,6540000000.0,0.0004591606314077,0.263810212058341,0.384868298498566,0.0142464454089067,0.0104424650680548,0.630980397528801,0.0030439817981196,0.0737370378208423,0.926262962179158,0.0053438641099122,0.371973436699673,0.0057588719898605,0.10401908577198,0.178040871729131,0.400646818225055,0.0734632683658171,0.0003631826159293,0.0174069345948415,7090000000.0,0.0001021271960184,0.0198387096774194,0.0126815798363762,0.397232084303838,0.0155161396412356,0.827761782123987,0.394580111795351,0.48716072617048,0.0293265254191511,0.0111707145554268,0.0023963818454087,0.0646035434929739,0.364314748164504,0.277168595659266,0.0082916994486775,0.81110430455413,0.736176687280656,0.328453564527625,0.003067448080812,0.937920783556463,0.0024122460481333,0.0155590423405288,0.0002668008609162,0.0002202626649349,0.594025138293586,4340000000.0,0.671586089569677,0.360681380405293,0.81110430455413,0.328453564527625,0.112818686334463,0.65498575695971,0.463323645072395,0.622682589738761,0.316068136496193,0.0205801351865695,0,0.812555101811629,0.0016780212005017,0.622168147632444,0.608240244812678,0.841068138924168,0.276986620050511,0.0268998843445894,0.565628467447818,1,0.0522227005460279,0
0.539609028421001,0.607610117749673,0.590930992023128,0.621427233024402,0.621427233024402,0.99932000457567,0.797855667456083,0.809708503761662,0.303604770073034,0.782006466823355,9520000000.0,0.0,0.459951519421588,0.0002940294029402,0.103957890474744,0.225443512704901,0.225443512704901,0.225443512704901,0.275976174718729,0.31003749027375,0.0312325120619508,0.147463561599218,0.223393838969647,0.0221308819069926,0.848081296006433,0.689491703847639,0.68948746234294,0.217603747919951,7770000000.0,0.0004859366834458,0.264233707096844,0.357028426660706,0.010524772153597,0.0004423028695412,0.630818413446391,0.009793997756682,0.153188015841824,0.846811984158176,0.0068025355087097,0.376153868521058,0.0053658477137564,0.147491328350188,0.222494532840661,0.415324822520206,0.0674662668665667,0.0068111957635458,0.0009281990632618,707000000.0,0.000505340495854,0.0240322580645161,0.421899740023207,0.897096402161869,0.114439245400466,0.85215912935217,0.102094922963915,0.869308527933468,0.0261959574473204,0.0011309041995362,0.0008983751124295,0.154592512981528,0.336511972711362,0.278015805458708,0.0245987017774684,0.961336439541631,0.740602949267292,0.334619688976047,0.0005964310291632,0.952325678765678,0.0031018943232192,0.0080506020570341,0.0005716430916776,6380000000.0,0.59408533826565,4550000000.0,0.671576320177667,0.0681416387581647,0.961336439541631,0.334619688976047,0.111940147047452,0.645925282425773,0.459773406123586,0.544078157280257,0.315144341756726,0.02775780167818,0,0.837068563188106,0.0319665589143384,0.621995265061426,0.621428444073584,0.843982583807711,0.28188207748774,0.0268144694661825,0.565267156647463,1,0.0236751059554202,0
0.524496660654219,0.579535542956825,0.565822581508646,0.599136626356679,0.59901411089811,0.999014728804883,0.797515073231217,0.809400326639107,0.30364803417816,0.781665272978935,4090000000.0,832000000.0,0.462518138278688,0.0001540154015401,0.266626176738536,0.205216805022966,0.205216805022966,0.205216805022966,0.241750969083861,0.32319445426894,0.0606651844457553,0.110495887957007,0.202380055735482,0.022182921402457,0.848234121404656,0.689452376154411,0.689452376154411,0.217599500407597,0.000133019136714,0.0005681114638385,0.264099276561687,0.37869304422339,0.0089584743885354,0.0087649581340683,0.630637936466624,0.0109959054888336,0.161774042385948,0.838225957614052,0.0102250490202744,0.370677256795718,0.0053658477137564,0.110500431546892,0.198484277203831,0.410513877519851,0.185907046476762,0.000480861899303,0.013166422591016,0.000826199780992,0.0028459445290461,0.0496774193548387,0.0581966129577134,0.40244453992447,0.0023756845788143,0.818563100482247,0.766409954971108,0.75509824922978,0.178219838722579,0.0088429958764942,0.0060113500769442,0.157187502122842,0.343807551821864,0.277016884378487,0.0006540830487936,0.92633122880232,0.738098896676376,0.335303558944228,0.0,0.941678523291679,0.0026367818176497,0.0092130146351714,0.0002077045260115,0.0002171959206217,0.593964453025532,0.0001351843123689,0.671597178736447,0.023483147782566,0.92633122880232,0.335303558944228,0.110933233663468,0.685367145627763,0.465976804954145,0.581075268984778,0.323271072488389,0.0325029049808029,0,0.817900088330362,0.0013595675207342,0.625043943626994,0.599132383958059,0.842277706939266,0.282753289911599,0.0267970046472887,0.565186126577596,1,0.0222241515050744,0
0.528396626529518,0.581879633667684,0.583328871995289,0.613261938050419,0.613261938050419,0.999185623151966,0.797601812702781,0.809500057807622,0.303442106705719,0.781774045183553,9840000000.0,1020000000.0,0.470880618672572,0.0003260326032603,0.0747039174005466,0.213223210147065,0.213223210147065,0.213223210147065,0.239292805143235,0.328464313503572,0.0266346022959299,0.123117010015471,0.191308277472321,0.0220957042826672,0.848039016391221,0.689416684036638,0.689416684036638,0.217595657736264,7930000000.0,0.0005126628267196,0.264037889207481,0.380909802168325,0.0103562859398255,0.0071080379344892,0.630941356967713,0.0047520039394851,0.101067206820449,0.898932793179551,0.0051574909884202,0.374017799826878,0.0075539875207175,0.123104857752373,0.190234522283387,0.39762038415215,0.0899550224887556,0.0010530266908788,0.0060106653231832,0.0001001222676317,9230000000.0,0.0240322580645161,0.0127697075628277,0.401506071775853,0.0206020166879979,0.783553489523898,0.210816767829792,0.284410492918063,0.0544370273684197,0.0074792079884783,0.0055261612477385,0.0519090997499025,0.354484684884139,0.277316663848726,0.0077809735202979,0.477023511693803,0.733991174120052,0.328262807383686,0.0189680587317234,0.94412836522298,0.0025352135973135,0.0146212465881522,0.0001326464039262,0.0001012412581773,0.593956597330333,7160000000.0,0.671558377763233,0.535017532186606,0.477023511693803,0.328262807383686,0.118764223327979,0.629239049586193,0.45586848522924,0.610436064547512,0.312623896610891,0.028200750049474,0,0.822083854846638,0.0053139054310493,0.626977819643516,0.613259548264601,0.841882680034734,0.278225564964851,0.0268670431638076,0.565495995234717,1,0.0375442530114177,0
0.477160824842783,0.544646750981247,0.528347341934793,0.597212412977991,0.597212412977991,0.998988730679059,0.797403017454555,0.809331712636746,0.303506882013951,0.781573483273361,3800000000.0,815000000.0,0.449893057547621,0.0004960496049604,0.0,0.193207197336817,0.193207197336817,0.193207197336817,0.215751158173395,0.299851453632312,0.0313383849841947,0.0993404445892028,0.172554040822475,0.022186492895313,0.848196488547377,0.689370085192497,0.689370085192497,0.217573145920788,9680000000.0,0.0004515744992366,0.264094614230987,0.348859953056891,0.0086689277100539,0.0059121358175491,0.631687922083259,0.0041045422628329,0.0915137406657194,0.908486259334281,0.0051390817066494,0.37289608417229,0.0053658477137564,0.0992964971420196,0.171548148706734,0.401930272780983,0.154422788605697,0.0010449108782323,0.0060482373183842,0.0001698639235203,0.000149030056412,0.0298387096774194,0.0141356873228265,0.393263381651252,0.0123583449564981,0.787855474428623,0.318920591695174,0.441307812991188,0.0082415434142349,0.0060903930362381,0.0004577903251964,0.0952623136258162,0.306992828327754,0.277473022889293,0.0070117557767674,0.975126069162298,0.734152798660033,0.329823893888457,0.0,0.933154780340911,0.0023241661579333,0.0097706967628363,0.0001271606145116,941000000.0,0.59394427230162,679000000.0,0.671573287836937,0.463276071583228,0.975126069162298,0.329823893888457,0.110933233663468,0.644485667506627,0.459700256606798,0.463045085375002,0.314776835532064,0.0335601291345813,0,0.801335948555881,0.001094543349445,0.623749480024217,0.597213546117431,0.840402527055773,0.277755713078519,0.0272763716393325,0.566743976748733,1,0.0417183170993536,0
0.48218203090723,0.536960313999128,0.53172011349644,0.600592398276135,0.600592398276135,0.999041535761289,0.797387523322473,0.80928991928806,0.303369355333413,0.781557763935404,3930000000.0,136000000.0,0.463444134101642,0.0005710571057105,0.0,0.171927015296448,0.171927015296448,0.171927015296448,0.213954807601399,0.320506472377449,0.0154876960539649,0.10105040306164,0.170369812457634,0.02221288401509,0.848390381874567,0.679449147994236,0.679449147994236,0.217625503147289,6020000000.0,0.0004396962133372,0.263881701129061,0.380723519988078,0.0036661352070664,0.0024485737136098,0.637596745250065,0.0082090845256659,0.140036883635154,0.859963116364846,0.0053164726559179,0.378457691301168,0.005689407234084,0.100908691191558,0.169353744061534,0.39722516589119,0.0704647676161919,0.0015217148712122,0.0041542671966595,0.0001284010760468,0.000111961666746,0.0237096774193548,0.0290468986384266,0.399776124465752,0.0319142139816054,0.718172618971839,0.138827149802121,0.19911470619679,0.0031470027104244,0.0025321445279519,0.0001682109597684,0.0990157461105845,0.344808617479427,0.27669382629318,0.0032855528538937,0.667969503960296,0.729382018129638,0.331136763280213,0.0231785565948353,0.930393668410031,0.0022034822515265,0.0129067349982213,0.0001036669220936,7480000000.0,0.593867816765366,470000000.0,0.671572198233078,0.320661078708548,0.667969503960296,0.331136763280213,0.119372472346018,0.642843302260805,0.459258843304134,0.583456623713334,0.314551045605561,0.0762302379527551,0,0.79394321471475,0.0093528063543359,0.626380422532945,0.600588209325766,0.839864210531944,0.280732341242817,0.0363287218916703,0.569694628246008,1,0.0262294421473729,0
0.605128455126018,0.644352376798953,0.630333529632207,0.606444313120685,0.606444313120685,0.999034025191606,0.797697682645036,0.809527659645384,0.303926954721818,0.78180408034715,0.0001408452495776,1440000000.0,0.461889065029399,0.0003750375037503,0.264500455511691,0.187981964518984,0.187981964518984,0.187981964518984,0.253096341117519,0.318738063238311,0.0361782900010587,0.107564530575686,0.217368381411463,0.0221631359641571,0.848023805611458,0.690161630759877,0.690161630759877,0.217668947234584,0.0001501032036979,0.0006980489316504,0.265782377944068,0.377798889758206,0.0095906097016858,0.007250897394468,0.630624922946261,0.0068950108974183,0.127188076306799,0.872811923693201,0.0083518350786417,0.370238859451153,0.0053658477137564,0.107561027244451,0.210368750471307,0.402124532604167,0.184407796101949,0.0007872338267071,0.008038699155057,0.0003615101724414,0.0016294961498047,0.0435483870967742,0.0219555542499596,0.397299925374822,0.0017858348299063,0.809833507822786,0.558138881566785,0.579928581067718,0.12943665636075,0.0089667711977811,0.0060559448693483,0.113187374843404,0.341928835982591,0.277079357588741,0.0019668888341447,0.841773963400783,0.736213395641781,0.331417731714793,0.0,0.947733018546282,0.0026183172263371,0.021713092647087,0.0001648400352459,0.0001641924452631,0.593960169510341,0.0001029600374613,0.671561709317205,0.0446162306406043,0.841773963400783,0.331417731714793,0.110933233663468,0.625708602579201,0.455840302715549,0.569858872043076,0.311749267015278,0.0304056542898082,0,0.845324374680866,0.0006299157819705,0.623978694493714,0.606442634520596,0.844053464635122,0.279779421554197,0.026794041802333,0.565172115111638,1,0.0292196736546276,0
0.528981621410813,0.582533798517226,0.572782268858076,0.607525331872757,0.607525331872757,0.999060485506334,0.797470527601482,0.809371943617257,0.303474736058746,0.781634816761642,0.000131709966559,1020000000.0,0.468332452630784,0.0001940194019401,0.237675878125316,0.189456828620791,0.189456828620791,0.189456828620791,0.235416469698402,0.330657140836104,0.0667604398263684,0.126292647178569,0.195526097763049,0.0221203570652133,0.848073731790356,0.689507659984363,0.689507659984363,0.21760637606822,6810000000.0,0.0005280347261189,0.264161440971008,0.387615960657204,0.0099331983363546,0.004931458651232,0.630787249489733,0.0056192378190572,0.11255555219639,0.88744444780361,0.005453457734472,0.372907267778019,0.0053658477137564,0.126264106697933,0.190747304124877,0.402714010688309,0.272863568215892,0.0017448997189899,0.0036256975368995,0.0001278278569573,0.0005303049215474,0.062258064516129,0.0211976558024764,0.398984645304267,0.0051475008892984,0.804702840234476,0.290813277960445,0.500233975561104,0.0312330330661166,0.0055993358992233,0.0017493933481125,0.094468646073002,0.357199460677026,0.277535485783155,0.0115411729683783,0.790170182803208,0.735531238347992,0.330205413990421,0.0035647337414183,0.94441059454326,0.0023330894812886,0.0472801889208752,64300000.0,372000000.0,0.593935818209082,1270000000.0,0.671562930452212,0.260621222523484,0.790170182803208,0.330205413990421,0.113653323473237,0.613119401169321,0.452585679380753,0.625412751768515,0.310075043383785,0.0293783372623486,0,0.824499563074833,0.0031781867730934,0.623720952394358,0.607522425794392,0.84217759733374,0.278854424283148,0.0268341230252418,0.56535526391121,1,0.0334284618302946,0
0.507629308243553,0.54590056694287,0.559665935007227,0.602992259905735,0.602941812363972,0.999033331908251,0.797456831895446,0.809361007040031,0.303507607110685,0.781627237795127,8530000000.0,1750000000.0,0.478355686402791,0.0004100410041004,0.252657151533556,0.180439088112595,0.180439088112595,0.180439088112595,0.218492956414862,0.320966258753625,0.0145045903474144,0.100073283934533,0.173909768773066,0.0237953556085657,0.848257108151491,0.689866225827174,0.689866225827174,0.21764567883097,6000000000.0,0.0004624047010861,0.264511892828558,0.38033232740956,0.0233559333668226,0.0139178801402892,0.630919096998671,0.0011681667715372,0.0334068990537231,0.966593100946277,0.0051362174226276,0.369838486366066,0.0053658477137564,0.100094451772599,0.172958298770832,0.396224392871066,0.0944527736131934,0.0017733050632526,0.0035642160902069,0.0001719657268484,8090000000.0,0.0211290322580645,0.0165151359370181,0.39593179710997,0.0254942762458132,0.799948019154546,0.173856033186012,0.238390391318216,0.0435120529682314,0.0165683256002052,0.0116417372876491,0.0193988410011728,0.3668312577551,0.277174021725637,0.0178680971796234,0.505963961036177,0.734225623458115,0.326755005478052,0.0,0.942149995136153,0.0023632405768909,0.01097266759911,9150000000.0,6920000000.0,0.593968417666118,4900000000.0,0.671583605299619,0.59780500851056,0.505963961036177,0.326755005478052,0.110933233663468,0.655914194689825,0.468288475662367,0.595650711692828,0.315937109881881,0.012539327733426,0,0.804510405561845,0.0013039498558284,0.623234900877194,0.602992932008365,0.840489345425613,0.27562653213658,0.0268673244400153,0.565497162432777,1,0.112641996462986,0
0.532394091551699,0.590656345399041,0.57979549226404,0.602595886363309,0.602603093154989,0.999054823692265,0.797505389398666,0.809413736965944,0.303547487431052,0.781669062462193,5840000000.0,5870000000.0,0.458077719903039,0.0006960696069606,0.0950501062860613,0.206312418355737,0.206312418355737,0.206312418355737,0.237401909804292,0.313220626724199,0.0493065323593025,0.116847162283202,0.192588687203435,0.0221614608391892,0.848101682921614,0.689463484857193,0.689463484857193,0.21759730696567,7880000000.0,0.000530530164333,0.264180090293805,0.369211281248836,0.0178844995803445,0.0121860990883196,0.631079026314708,0.0046945531146554,0.100250929649001,0.899749070350999,0.0055107712234894,0.373132058253166,0.0053658477137564,0.116827071832202,0.191229922328633,0.402306734921084,0.179910044977511,0.0012194008501313,0.0051874970646878,0.0001329868287628,0.0003396674889797,0.0401612903225807,0.0689775714936181,0.413581782411072,0.0290355360975229,0.859669979682228,0.42411386704831,0.599969140658871,0.195101966292512,0.012219254761336,0.0162250458047078,0.0634702973144043,0.334715316809779,0.277218182825574,0.0149730729429353,0.590590099399747,0.738746167767576,0.32871595377482,0.0066836477291546,0.941216706084024,0.0025414742232275,0.0159911718722615,0.0001374015335935,9900000000.0,0.593983347989259,0.0001271912394747,0.671540656379539,0.28174751079323,0.590590099399747,0.32871595377482,0.116656569512685,0.58013775626411,0.443531517669999,0.545029748892003,0.305694052923376,0.0164029707842865,0,0.825118435463602,0.0163923596502778,0.624820523371782,0.602597305144416,0.84208815869315,0.278183902960836,0.0269365254927641,0.56576772489404,1,0.0378691232834593,0
0.487105737824794,0.514773222852159,0.531077680818031,0.589659695296848,0.589659695296848,0.998850420649676,0.797241712472348,0.809181074305189,0.303514374680202,0.781428921504644,5530000000.0,0.0,0.463273026177835,790000000.0,0.0,0.224937845012852,0.224937845012852,0.224937845012852,0.20629668147868,0.318490485958831,0.0135063599376862,0.0882664278153245,0.163214581607291,0.0219158653946063,0.847888437906327,0.689021243071343,0.689021243071343,0.217550089892792,6180000000.0,0.0004279926081127,0.263215764894204,0.374734547893149,0.0128517539726865,0.0062689725472777,0.630496842509007,0.0017973900911005,0.0484626779937721,0.951537322006228,0.005054237720724,0.371366166908605,0.0053658477137564,0.0882472682267494,0.162212502827841,0.396097119193808,0.0464767616191904,0.0014121514004849,0.0044787526097593,7180000000.0,3030000000.0,0.0146774193548387,0.0239443032768826,0.383143755229416,0.0983318988783908,0.775891943910364,0.0884359784566904,0.169626678939902,0.0040345814246043,0.00666813639087,0.0008338545928234,0.0252533750632385,0.343341674788517,0.277432887084644,0.0163142383461317,0.467157048986812,0.733172560863039,0.326976096906746,0.0155880122581536,0.950201716030366,0.0017399125217524,0.0033532404967906,0.0001427509128734,7610000000.0,0.593971524463037,935000000.0,0.671569362957663,0.772863400130001,0.467157048986812,0.326976096906746,0.114011403419993,0.641291507947969,0.458461647010696,0.569013464397096,0.314382870314504,0.0227932899490589,0,0.786305232648747,0.0212727572022311,0.623723204997447,0.589656037052747,0.839503858721063,0.276082966324877,0.0267693104896038,0.565052029558685,1,0.0792939149777135,0
0.572076244332862,0.628379851722634,0.632100219497832,0.61643292638983,0.61643292638983,0.999148879134135,0.797561417286997,0.809485866296698,0.303448632576324,0.781769974997832,0.0001860591186949,8290000000.0,0.467408134336495,0.0004270427042704,0.0,0.236947452699001,0.236947452699001,0.236947452699001,0.298950553086887,0.361533564405461,0.0923211881966816,0.176207149254947,0.233185207501695,0.022345297902881,0.84844539007733,0.690098181312034,0.690098181312034,0.217680966367198,0.0001474476492444,0.0008281361257553,0.265610648763317,0.406290749226929,0.0071712724765289,0.0047199767432285,0.630830399583567,0.0134790578064728,0.176648426399008,0.823351573600992,0.0051010673740502,0.375944735093931,0.0053658477137564,0.145830279935512,0.206688786667672,0.404467707988634,0.185907046476762,0.0016272204356162,0.0038878475943249,8810000000.0,0.0002791476691169,0.0620967741935484,0.0140123085057944,0.400725899459533,0.0092968061106322,0.777758678579333,0.442208457993145,0.596269589116914,0.229854135220073,0.0051712504026991,0.0079045883984418,0.154163381546775,0.355746229216353,0.277842440865624,0.0055192167057732,0.832276768285424,0.734696061146105,0.336228001624358,0.0050872743651508,0.945315627888153,0.0024245466070567,0.0357553227455013,0.0001667351095284,0.0001262127980741,0.593935141557827,0.0001797576341921,0.671594615159823,0.370097668389454,0.832276768285424,0.336228001624358,0.117989723370881,0.679849619739567,0.464626331592483,0.650505436093459,0.323068221528394,0.0403446891055209,0,0.836685857951407,0.0022694717938097,0.62365081268027,0.616428435967014,0.844701543488263,0.284554553060118,0.0268653658046673,0.565489022727882,1,0.0200362571249227,0
0.541656510505533,0.606792411687745,0.601263450934204,0.610826042462417,0.610826042462417,0.999031367605411,0.797580784952099,0.809494719716357,0.303728278216716,0.781765343407183,0.0002138118772324,0.0002339642387868,0.483735520830712,0.0001770177017701,0.005364915477275,0.176098773755847,0.176098773755847,0.176225190678859,0.239103715609341,0.333628068189856,0.0275874585961251,0.104307466818663,0.191157641033366,0.0221146837646145,0.848250861497157,0.689825022638671,0.689825022638671,0.217641079571499,6430000000.0,0.0006485893462455,0.267227700460794,0.399603218956075,0.0191849635414554,0.0121517878643072,0.630720127121546,0.0053994656161373,0.109774163315899,0.890225836684101,0.0066144382550881,0.373417240199247,0.0053658477137564,0.104279642386047,0.188914863132494,0.397573493850002,0.140929535232384,0.0015704097470909,0.0040253269404014,0.0001618388562674,0.000391109335863,0.0403225806451613,0.054868322488727,0.404875511634744,0.0121543730535524,0.84746130316302,0.451392526045723,0.513951839904948,0.0699417850800374,0.0162731517966761,0.007261458428545,0.0507451628016634,0.370073225289175,0.277090158272799,0.0078673850379439,0.429342362345993,0.738288634313095,0.32831099633992,0.0130066912601252,0.937335222920037,0.0024174264310964,0.0396953847972512,0.0001389342356261,0.0001263533735073,0.593986464253757,5370000000.0,0.671573486485045,0.125990041350561,0.429342362345993,0.32831099633992,0.120975465611458,0.644934668200438,0.459735445932771,0.670168895594298,0.314863898801606,0.0152879001153529,0,0.839520003115458,0.0043529429002818,0.624017232898639,0.610824408052451,0.84325365394359,0.278694651678411,0.0268250158587785,0.565314831125343,1,0.0343519289043682,0
