 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.51148052454541,0.563781072830353,0.555704266823706,0.603114775364303,0.603114775364303,0.999051588369941,0.797473294410782,0.809368818880907,0.303498180853144,0.781627658848822,6980000000.0,0.0,0.474257483874756,0.0007580758075807,0.296386273914364,0.176098773755847,0.176098773755847,0.176098773755847,0.221518388957171,0.322770036075546,0.0251221319781599,0.105854572103249,0.178353543722226,0.0220655836393768,0.84801421799699,0.689292439688111,0.689292439688111,0.217580658708264,7440000000.0,0.0004612318451255,0.263657909255503,0.38520360642301,0.0219337849179878,0.0134044594609769,0.630845467870303,0.001760913376923,0.0476161683344922,0.952383831665508,0.0056779842314768,0.370604563358482,0.0053658477137564,0.105834839676258,0.177392353517834,0.399128912158387,0.181409295352324,0.0016292493887778,0.003881870231452,9420000000.0,0.0003525279507005,0.0317741935483871,0.0376892910124407,0.403360394382759,0.0135224625691704,0.844277082320515,0.294709301405395,0.469127018831979,0.139128890896253,0.013348059546802,0.0180334001960406,0.0405512481334926,0.370434628841992,0.277248056675599,0.0225093165200656,0.767021188355772,0.736547927057979,0.327455885169467,0.0,0.939473091844222,0.0023919813705977,0.018384475795935,0.0001011132162537,6430000000.0,0.593971958804391,8810000000.0,0.671589426318792,0.247174840767475,0.767021188355772,0.327455885169467,0.110933233663468,0.677918433364357,0.476921298908014,0.613261710682972,0.318470245574257,0.0133606349661647,0,0.813389021051402,0.0017386662472527,0.624275514365045,0.603113801523028,0.841007109214531,0.276056270207447,0.0268412209947159,0.56538631515371,1,0.0806347920877456,0
0.383366645541851,0.356955952900131,0.36806038867177,0.651479554332003,0.651479554332003,0.998436992675461,0.796602994545374,0.808187147751075,0.303263249511345,0.78033811173137,0.00146095146401,0.0008927314713651,0.435325398622749,0.0001870187018701,0.0,0.158526821457166,0.158526821457166,0.158526821457166,0.175002363619174,0.311876635778454,0.0072144834157629,0.077599544011074,0.149732620320856,0.0220535259002212,0.847716754905659,0.687462764205347,0.687462764205347,0.21741463075076,5470000000.0,0.000358669334523,0.26207815620362,0.363380649007116,0.0568715854240704,0.0545398740091854,0.630566704565691,0.0045769157114327,0.0985881428182725,0.901411857181727,0.0129361355597218,0.373751630010535,0.0053658477137564,0.0775888742325793,0.148751979488726,0.395308022394808,0.055472263868066,0.0009069420632424,0.0069772902906279,19100000.0,0.0007784361829847,0.0166129032258065,0.0036602382386205,0.385540806404197,0.0004797712699894,0.944327778427886,0.822021317376373,0.78751782224192,0.374999437683114,0.057002968677995,0.0748941470748784,0.0261499342091965,0.320868278813446,0.276974860487935,0.0,0.240460031054033,0.7439416720867,0.327216358605451,0.0098341283615574,0.892392896380516,0.0020579298657804,0.1090790982504,0.000540023019091,0.000571473484672,0.594254335447859,0.0006797137778923,0.671638625558254,0.03151824586735,0.240460031054033,0.327216358605451,0.121863094008247,0.690271497816527,0.471338231031891,0.500511515293979,0.32119895472611,0.0050108128696343,0,0.686108030698393,0.0002850027509677,0.623973785217949,0.651476197701033,0.832394375009678,0.278098398091367,0.0267699088745681,0.565055002794694,1,0.0385606823745956,0
0.513186759615853,0.56961404273877,0.56036190374217,0.601421179319391,0.601421179319391,0.999023857035728,0.797456001852656,0.809368949078255,0.303525976227945,0.781627237795127,7040000000.0,6430000000.0,0.459015458426646,0.0004150415041504,0.131794716064379,0.201803548101639,0.201803548101639,0.201803548101639,0.23116195518578,0.312619367616892,0.0596064552233162,0.112775832586923,0.185960683889433,0.0220693131628902,0.847999160148501,0.689302798192784,0.689302798192784,0.217581402022926,6230000000.0,0.0004416925639085,0.263673450357834,0.361294288588354,0.0109634603324171,0.0083713148185809,0.631023205161573,0.0051596312204196,0.106629984581431,0.893370015418569,0.0054630795040984,0.374006616221149,0.0059410646387832,0.112259188691843,0.184812608400573,0.402393816910787,0.203898050974513,0.0014405567447475,0.0043873843487022,0.0001341332669418,0.0004584376354603,0.0437096774193548,0.0845938046208305,0.409771375590783,0.0247997262815686,0.828571862270184,0.494816025428318,0.632218187504893,0.228265216692418,0.0083135813171508,0.0111662465725817,0.108235972831827,0.333844732910135,0.277252713382005,0.0071936495814206,0.956251146214045,0.736963039423449,0.33064875601512,0.0,0.938646667253821,0.0024074195773257,0.0202408306790159,0.0001144765966637,9240000000.0,0.593954228921082,0.0001200680990956,0.671556633232375,0.243200347534152,0.956251146214045,0.33064875601512,0.110933233663468,0.604402564209436,0.450169997149317,0.5408025579779,0.308941007419051,0.0266654048864546,0,0.81697994534537,0.0169296716957752,0.624063545791417,0.601418745453148,0.841566072047017,0.278521307977348,0.0269123425042614,0.565676787668804,1,0.0354407490720018,0
0.464485935748062,0.524204099433057,0.520477541624284,0.596261116476167,0.596261116476167,0.998955453078005,0.797367187274116,0.809297731128936,0.303513891282379,0.781555518315695,5610000000.0,0.0,0.459959907064912,0.0002860286028602,0.0,0.165859002991867,0.165859002991867,0.165859002991867,0.211118464592985,0.31502440404612,0.0830194957423961,0.0932334500447846,0.166151992166905,0.0220485321314491,0.847886473327657,0.668014051326016,0.668014051326016,0.216710028181879,6890000000.0,0.0004314612672304,0.26383507782207,0.372732014455497,0.0092405327908493,0.0052034530815846,0.627381816687443,0.0090170437446994,0.147020588324213,0.852979411675787,0.0054681128575735,0.377844829707236,0.0060373403529297,0.0932141286823978,0.165138375688108,0.407934910901727,0.43928035982009,0.0020817059438182,0.0030365003394288,0.0002317715851858,0.001087843762033,0.0982258064516129,0.0393754681785468,0.391262070057213,0.0046751184487157,0.814059607858749,0.428562653586224,0.66373066924111,0.0073627380299809,0.005777028131336,0.0002907738228187,0.134181417777412,0.336929846236611,0.277521035871853,0.0092951944286609,0.867144405895481,0.737125235595118,0.333206849519341,0.0016907188045778,0.929281716407891,0.0021950317754284,0.0308667494289165,5050000000.0,3310000000.0,0.593930110929904,18700000.0,0.671572360046522,0.204018070542798,0.867144405895481,0.333206849519341,0.11302886883741,0.643250048742444,0.459330051469713,0.546865790314129,0.314625626535632,0.0315324524501417,0,0.789635774877785,0.0047353269472847,0.623711664361349,0.596259441960752,0.839459977146756,0.28131861980086,0.0263527159091306,0.56158541530685,1,0.0248163503216402,0
0.399259006483693,0.453663323157436,0.441190641897318,0.594740483431586,0.594776517389988,0.998871681339238,0.797263155244425,0.809194484632026,0.303507123712863,0.781442816276588,0.0001160990398817,222000000.0,0.467970106439194,0.0001460146014601,0.0,0.133411992752096,0.133411992752096,0.133411992752096,0.142384419022407,0.342187168423286,0.133188136182827,0.0400618842113834,0.113956466069142,0.0219996058399344,0.847918353616255,0.689471159960934,0.689471159960934,0.217601703804631,3290000000.0,0.0002458006640959,0.264219720104747,0.403841138556686,0.0114583105824943,0.0058597332208757,0.63040300817797,0.176619338130021,0.28306678356562,0.71693321643438,0.0058397467572481,0.529443078801923,0.0053658477137564,0.0400850065953393,0.112887414222155,0.611016809503459,0.256371814092954,0.0010388240187475,0.00609264058544,7380000000.0,0.001149120079644,0.257741935483871,0.0549975764875226,0.375658623730807,0.0052205849570369,0.861263044422807,0.457071844762588,0.854715148957904,0.0300285906934467,0.0059075076214442,0.001137554182208,0.139905336777831,0.350081941570363,0.277491059274262,0.014680738074239,0.468767586064755,0.82431668434198,0.400877080721148,0.0170438310263746,0.908944748079195,0.0020291548730518,0.0529032124061049,9150000000.0,4790000000.0,0.593948882774229,964000000.0,0.671566350944326,0.129064065163682,0.468767586064755,0.400877080721148,0.387034194681716,0.618958837072814,0.457086190882267,0.649865496871843,0.269435318426645,0.0255302039368264,0,0.733756930603492,0.0013184498454887,0.623731216020397,0.594738258977927,0.781867027453401,0.402867299015642,0.026728142613059,0.564838878639418,1,0.0109868149360941,0
0.524204163213572,0.579317488006978,0.573745917875689,0.605644359244152,0.605644359244152,0.999035758399994,0.797466377387532,0.809373505985432,0.303519208658428,0.781635097464106,0.0001262750513454,0.0,0.463519622891556,0.0006540654065406,0.181394878024092,0.181829674265728,0.181829674265728,0.181829674265728,0.23116195518578,0.322062672419891,0.0532087057791491,0.113834378307955,0.186487911425774,0.022084752758113,0.84803095808949,0.689428831475266,0.689428831475266,0.217597628847466,8160000000.0,0.0004608575293933,0.264050322089346,0.377780261540181,0.007988742624828,0.0061828825670285,0.631380734510486,0.0087626186633108,0.144904314176014,0.855095685823986,0.0051286534881236,0.377182760248097,0.0053658477137564,0.113830670770433,0.185528994796773,0.404597661111729,0.218890554722639,0.0009008552037576,0.0070148622858289,0.0002375037760807,0.0002579657321649,0.0525806451612903,0.0160656845321152,0.395954410800298,0.0086541287446725,0.784733358961026,0.416696002360235,0.49861463617262,0.0628535435706136,0.0064969554938765,0.0028609018534126,0.116358788600125,0.345551306196262,0.277372819906144,0.0042068051063699,0.761127824163969,0.734682139726687,0.332189388265443,0.0073027026489797,0.940977775347754,0.0023471893131963,0.0318092295667805,9090000000.0,7950000000.0,0.593932530639308,3420000000.0,0.671572016725766,0.431902180499398,0.761127824163969,0.332189388265443,0.117661844563676,0.642262443832315,0.459157246679981,0.587579123520697,0.314444555965104,0.0363385890190158,0,0.817782345414677,0.001056600296064,0.623771385140986,0.605645072175146,0.842020323591988,0.281134302847695,0.0270113698401098,0.566027342535463,1,0.0252329318475641,0
0.501876858577487,0.561055385957261,0.552492103431661,0.604606581242163,0.604613788033843,0.999039455911223,0.797436910868484,0.809351242238936,0.303459992425156,0.781613062320719,0.0001060386649119,3570000000.0,0.453875510597787,0.0001540154015401,0.173398117218342,0.178795668113438,0.178795668113438,0.178795668113438,0.227001985440106,0.301018603664144,0.0581847331246124,0.116602882501425,0.181667545379227,0.0221664230018299,0.848201817614069,0.689456271413828,0.689456271413828,0.217600031346641,0.0001089421096693,0.00045534261094,0.264068194357026,0.357102939532804,0.0122913813061426,0.0061598004708747,0.631073546937713,0.0137252756271715,0.17794842337576,0.82205157662424,0.006342247847275,0.382139334307053,0.0053658477137564,0.116004690019053,0.18058215820828,0.413250931442359,0.220389805097451,0.0010773741288182,0.0058663547052519,7720000000.0,0.0008238260478817,0.0587096774193548,0.024211624047119,0.398294927749259,0.0038511383094871,0.84390145511662,0.383395194077962,0.66914490246062,0.036579331274758,0.0068074548348093,0.00189109506437,0.102388812335336,0.328211269771686,0.277418110161137,0.0145081205534588,0.544108311714568,0.741545193561724,0.332930159509381,0.0122529852979882,0.935901319339119,0.0023029035052413,0.0307976230185289,0.000141460007558,8110000000.0,0.593968786407136,220000000.0,0.671566481548968,0.115518210924343,0.544108311714568,0.332930159509381,0.130188012233786,0.630405963401512,0.457472002012621,0.493285231382913,0.311651274635822,0.0238212975593686,0,0.809102013788402,0.0015402857547767,0.623800338241571,0.604604613820509,0.841561838573681,0.284732722508106,0.0269223579024047,0.565714898524652,1,0.0198624627492201,0
0.507190562082582,0.56487134757959,0.560415439798704,0.610703527003849,0.610703527003849,0.999021199449533,0.797460705428466,0.809375458945651,0.303539511366979,0.78164422029417,0.0002220220682997,0.0001042482167018,0.462565109081301,0.0003890389038903,0.0969733778722543,0.175635245038136,0.175635245038136,0.175635245038136,0.224638366266427,0.318738063238311,0.0287974348503411,0.103330347691556,0.178278225502749,0.0220906631046978,0.848024605559659,0.689496147328752,0.689496147328752,0.217607889244496,6980000000.0,0.000467844756393,0.264176205018222,0.378637159569316,0.0190713913529131,0.0167956560742719,0.630752318461391,0.0038273192350833,0.0871602624179944,0.912839737582006,0.0070953598849125,0.371382942317198,0.0053658477137564,0.103318839871676,0.177324485332931,0.405919967632294,0.172413793103448,0.0004179643512929,0.0151517609737978,0.0001540048620443,0.0010182459691908,0.0358064516129032,0.010642891764464,0.394077474503064,0.0013650234027348,0.915006339884379,0.80347829777449,0.879166946205376,0.255552773454741,0.0168162706827254,0.0155069646780021,0.0871628923753484,0.343962734543621,0.277066103874757,0.0061726521334624,0.934507490941659,0.741569069841631,0.329444654402227,0.0005785210181797,0.94193712212172,0.0023049483171994,0.0427958904908187,0.0002069162559464,0.0001940544883337,0.594017934002251,0.0001661157756413,0.671592723622687,0.0860792289119792,0.934507490941659,0.329444654402227,0.111611531868413,0.6835838341079,0.470925524260824,0.574090463038304,0.319953462791244,0.0153792951667912,0,0.814740212932726,0.0004085667331749,0.624113301291298,0.610701045705259,0.841277538962113,0.277555050771806,0.0268314570996818,0.565343497583273,1,0.0439168876982781,0
0.522449178569687,0.579808111644134,0.570533754483645,0.612216953256749,0.612216953256749,0.999132702522511,0.797505251058201,0.809393946969058,0.303384340665914,0.781658957173506,0.0001347165154006,0.0,0.461360643499996,0.0008680868086808,0.263690656949084,0.175213855294762,0.175213855294762,0.175213855294762,0.22983832844852,0.317464808658131,0.0365564075805012,0.124501262112206,0.18882277622957,0.0221415963855607,0.848135304273944,0.69004797574621,0.69004797574621,0.217668658536479,7740000000.0,0.0005267121438654,0.264314520828962,0.376103721917961,0.005292339181469,0.004008174805081,0.632487911124505,0.01593302875277,0.188439096653264,0.811560903346736,0.0049783759070221,0.38644949595489,0.0053658477137564,0.124497207158793,0.185453585702436,0.406735858889664,0.119940029985008,0.0005904253700303,0.010724242902949,0.0002147660855307,0.0001096921735012,0.0464516129032258,0.0170057136142649,0.401686981298478,0.0208151869295931,0.736210711855717,0.40402967526443,0.444919068372004,0.0244492850911877,0.0047147792124498,0.0008402267292906,0.154269032003253,0.340592919973425,0.276417583309704,0.0018483023393711,0.780831151859841,0.730301626637632,0.337322106546266,0.0097905157539299,0.936802107494015,0.0023323429224883,0.0264611711529811,0.0001551820737457,0.0001457744738419,0.593901024003446,2390000000.0,0.671578610934064,0.546282227118642,0.780831151859841,0.337322106546266,0.122204768697045,0.6512843332098,0.460411379422286,0.564244284288756,0.316697942902846,0.0539938386984041,0,0.811810780568254,0.0005879095737761,0.623500805500612,0.612211880874673,0.842051452424373,0.286334030304741,0.0275087608905268,0.567196252760068,1,0.0185390051643953,0
0.471067128162629,0.541048844308766,0.523207880507522,0.615099669928941,0.615099669928941,0.999124845311151,0.797394855367119,0.80930879790351,0.303207900460654,0.781558746394026,0.0001889500310426,0.0,0.461414324417268,0.0005130513051305,0.865370988966494,0.17285407273187,0.17285407273187,0.17285407273187,0.214238441902241,0.317606281389262,0.008016092684181,0.101294682843417,0.170369812457634,0.0220720312901966,0.84799591329992,0.689127886618058,0.689127886618058,0.217559689934386,6450000000.0,0.0004443127740334,0.263772136357632,0.376345888752282,0.0099063653467539,0.0005589610311832,0.635102258873166,0.0119415643038875,0.167850772440064,0.832149227559936,0.006728648104382,0.383375122740073,0.0056394413571219,0.101315810901037,0.169368825880401,0.415143959926208,0.0299850074962519,0.0008318707962626,0.0076108907551544,42000000.0,0.0002125758672679,0.0164516129032258,0.0571860816944024,0.423226521336017,0.0377221354802691,0.826107954317459,0.0411748202141967,0.703346105437299,0.0088497055822914,0.0005035797598764,0.0003530189486062,0.132838378922236,0.340714405099441,0.278179086112652,0.0246220959566624,0.752598020793607,0.739105608687195,0.33425306216492,0.0060869698149296,0.931895575829056,0.0022313215736503,0.0123719788133393,0.0009632797034198,5730000000.0,0.59417590180191,3160000000.0,0.671569675650616,0.0805586687977328,0.752598020793607,0.33425306216492,0.120202625083427,0.641979597977469,0.45912975646305,0.564931666177743,0.314362371158477,0.0294572679799326,0,0.796043298806253,0.0298893443372491,0.62201281512111,0.615101096838004,0.840050685031141,0.283439717244697,0.038863000054163,0.569791650002576,1,0.0212842588045931,0
0.485448252327792,0.553477976450065,0.538626264789336,0.603756179823866,0.60351114890673,0.999023279299599,0.797463748918696,0.809381187628961,0.303540719861536,0.7816386062449,0.0001045353904911,6620000000.0,0.469697960963908,0.0001860186018601,0.0569895738435064,0.200707934768868,0.200707934768868,0.200707934768868,0.224354731965586,0.3277923180307,0.0300679099172679,0.103981760442961,0.178956089478045,0.0220319547154934,0.847966256396762,0.689246302504346,0.689246302504346,0.217575714338415,5240000000.0,0.0004378246346765,0.263581757854085,0.384234939085727,0.0134339674447194,0.0127431885981931,0.630630402323256,0.0035719822358402,0.0829579466094265,0.917042053390574,0.0073717215801359,0.36963718146295,0.0058460076045627,0.103905092253326,0.177965462634794,0.399903272005284,0.109445277361319,0.0004240512107777,0.0149058351870274,0.0004373661652846,0.0008147480749023,0.0264516129032258,0.0226223873801096,0.39665543520047,0.0036491267082207,0.82800631352067,0.512186128916306,0.511764317318008,0.0283178139579252,0.0130132456954301,0.0020811432640301,0.0718840558022858,0.360853941791077,0.277012154939297,0.0014401167841825,0.80645040973329,0.736373986540661,0.328819396892306,0.0,0.938743063901539,0.0023748865652033,0.0170398362505518,0.0001678714198339,0.0001740970523019,0.593983124330891,2590000000.0,0.671568076500636,0.076903398277228,0.80645040973329,0.328819396892306,0.110933233663468,0.636962055106308,0.457482236686322,0.620048596739774,0.313790943842564,0.0218151980099619,0,0.81040753251817,0.0010102028521004,0.624375619069122,0.603751582023573,0.840973677071333,0.27736974093257,0.0267964327827221,0.565183428291204,1,0.0462387388397056,0
0.595817286598742,0.630287832533799,0.632100219497832,0.618638204644057,0.618638204644057,0.999323239897995,0.797861062734219,0.809677907384898,0.303607428761059,0.781961133375495,4720000000.0,1270000000.0,0.483104770052758,0.0004840484048404,0.182407126227351,0.197421094770553,0.197547511693565,0.197547511693565,0.25139453531247,0.334335431845512,0.0208418409788708,0.130363976874847,0.206145966709347,0.0222263324240302,0.848154938296701,0.689757908761598,0.689757908761598,0.217632518179411,7430000000.0,0.000493023727974,0.264755888135145,0.38408591334153,0.0122383393499552,0.0080793574942575,0.630751291078204,0.003241867972533,0.0772742388971188,0.922725761102881,0.0051983696050411,0.371968963257382,0.0053981427317929,0.130066604784471,0.204743232033783,0.395391085215756,0.0929535232383808,0.0147870106418593,0.0004278083999026,9230000000.0,9300000000.0,0.0230645161290323,0.0443018080871877,0.445455778928563,0.0600348421004643,0.793819965528662,0.229935603258415,0.308064717029255,0.0197800531385587,0.0088823735841494,0.002185086124136,0.0476627117955121,0.378207750283967,0.277252634148556,0.0090155494490595,0.569060733070151,0.734342491028045,0.327884328000416,0.0079808940583284,0.949227528481038,0.0035747471353368,0.0068120711163519,0.0001342196866157,0.0001030938048047,0.593966059819031,2430000000.0,0.671574082820106,0.480877054299916,0.569060733070151,0.327884328000416,0.114111461267059,0.644807691918735,0.459877944702884,0.661009345842667,0.314803997266039,0.0239239294095414,0,0.849620214128007,0.257486588985981,0.623375297627849,0.618639811560604,0.843415781274036,0.277130311137504,0.0268236182667956,0.565308566445224,1,0.0497589757046055,0
0.368693023936041,0.419483209768862,0.417688313078859,0.603972383574281,0.603950763199239,0.99894771141387,0.797096731665012,0.809053350706867,0.303057563737816,0.781295307132004,0.000187215483634,9120000000.0,0.46242755173079,0.0002990299029902,0.0,0.155534954279213,0.155534954279213,0.155534954279213,0.16781696133119,0.320329631463535,0.0389158612762225,0.0928263170751567,0.129472019281464,0.0220598787326466,0.847861086736219,0.686866731806946,0.686865491094687,0.217333178064634,5130000000.0,0.000378033935065,0.262297285746478,0.382195149212026,0.005750372073722,0.0044791743347053,0.630427322913385,0.018191849278217,0.197448378027028,0.802551621972972,0.0058826832089914,0.381532064515985,0.0059855464560787,0.0928477209438663,0.129228564964935,0.412578390537269,0.163418290854573,0.000655351871202,0.0096474636768466,0.0001450244296422,0.0009040148091999,0.057741935483871,0.0236241058707754,0.390922864702291,0.0033579967767614,0.745748616984474,0.467608200391881,0.552550669707065,0.0460389652171041,0.0047577528949117,0.0013824582490097,0.176625088129386,0.343335772538278,0.273926072702737,0.0029193511616016,0.855290436952579,0.731331727265549,0.34007999560344,0.0047916909530542,0.907159321962571,0.0020789678037842,0.0840596423494433,0.0001156504591519,0.0001016259109964,0.593911731704069,2790000000.0,0.671571405269254,0.102287595828954,0.855290436952579,0.34007999560344,0.118376093568862,0.641026077048799,0.459027011543171,0.581637649896215,0.314037186506739,0.0498858677565635,0,0.721652463400069,0.0019982866916659,0.623631514356274,0.603968316335511,0.829778073139355,0.287972327168164,0.0267390120618452,0.564896853625064,1,0.0175150120939063,0
0.530736606054697,0.584332751853467,0.580223780716312,0.602451750529699,0.602451750529699,0.99905216610607,0.797491970373559,0.809394728153146,0.303529843410526,0.78166485192524,5870000000.0,170000000.0,0.465641696652492,0.0003250325032503,0.167425852819111,0.18739201887826,0.18739201887826,0.18739201887826,0.237969178405975,0.321390676947018,0.0526188423552188,0.117661428222457,0.191157641033366,0.0221784491348541,0.848129528177375,0.689673309497808,0.689673309497808,0.217626127000666,7080000000.0,0.0004772775128426,0.264370468797352,0.378460191498081,0.0211044583324233,0.01212932960859,0.631026287311133,0.0076546384701666,0.134867128215981,0.865132871784019,0.0053505659783514,0.37714473598862,0.0054919810860875,0.117625026462781,0.190196817736219,0.405810110352977,0.199400299850075,0.0012092560843232,0.0052310464227618,9190000000.0,0.0002693131983892,0.0493548387096774,0.0309710206659519,0.401381696479048,0.0149982681488625,0.856173169675468,0.317447740885969,0.537736539249831,0.0272123314472154,0.012061671217198,0.0029679632948803,0.0482816775206997,0.345016725046275,0.277278095253201,0.0236888421107752,0.331443144118097,0.739931024777753,0.328522498741402,0.0167730947820126,0.945460529617015,0.0025280839145218,0.0158020270410496,0.0001040068427232,6150000000.0,0.593972499032314,1540000000.0,0.671568856782565,0.372428420856398,0.331443144118097,0.328522498741402,0.126558745843554,0.635084270102877,0.457796138647911,0.583688988489129,0.313222605615072,0.0138900631355145,0,0.823534305576414,0.0018717508486664,0.624324031982662,0.602452399506447,0.84238792390615,0.280330176348001,0.0269058994806074,0.565651926067943,1,0.027368382458833,0
0.494125676400332,0.505560401221108,0.532255474061781,0.59720520618631,0.597673647645541,0.998836323888118,0.797126059843595,0.809067802612488,0.303341801657523,0.781305552771923,0.0001978540410733,0.0001271692415466,0.465418585340077,0.0003310331033103,0.0,0.153891534280056,0.153891534280056,0.153891534280056,0.201285808830481,0.323265190634505,0.0114342756023413,0.0885921341910268,0.159373352413949,0.0222913146303313,0.848127657710258,0.689584959243468,0.689584959243468,0.217612292720194,5440000000.0,0.000405683390478,0.264647877473949,0.382912335605976,0.0035038892234345,0.0022296057203672,0.629174942809003,0.0197557883985811,0.202890225836684,0.797109774163316,0.0050046550177069,0.391037011024799,0.0053658477137564,0.0885566792059537,0.158472211748737,0.399552264600635,0.0494752623688156,0.0008075233583232,0.0078269297275603,0.0001469351599405,401000000.0,0.0253225806451613,0.0085601398293259,0.388390131385541,0.0263478619668149,0.717145891649355,0.141352664675201,0.183357221479626,0.0056611990549107,0.0026843159564579,0.000314243961301,0.0953283769757175,0.346116176498868,0.276777372361308,0.0024739392039937,0.442816687177817,0.727575984576347,0.334120004037831,0.0576846829094539,0.915675277965018,0.0020520704219819,0.019788587847587,0.0001361224245402,0.0001087747204939,0.593848102005481,1170000000.0,0.671541652895677,0.65157562504458,0.442816687177817,0.334120004037831,0.143156721964459,0.623692128941082,0.456838834251956,0.600214564573795,0.308913380826003,0.0794929249194155,0,0.775332413182447,0.0050055657864858,0.624133878516207,0.597200563713711,0.837030825814715,0.289106343464278,0.0264593615314236,0.562852257555377,1,0.0169424344034541,0
0.4976356456881,0.552387701700829,0.545318271856095,0.605536257368945,0.605507430202223,0.999035758399994,0.797461812152186,0.809368428288863,0.303511232594355,0.78163944835229,0.0001241935944551,8250000000.0,0.462464457361415,0.0001040104010401,0.201336167628302,0.19906451476971,0.19906451476971,0.19906451476971,0.224922000567269,0.319056376883356,0.0314896320159717,0.106180278478951,0.179257362355954,0.0220765825731282,0.848018935338587,0.689268000541989,0.689268000541989,0.217580360055052,7130000000.0,0.0004550930671186,0.263683552074349,0.374008047390187,0.0116748465683414,0.0087069409734655,0.630660196435665,0.0043617030977849,0.095413731595973,0.904586268404027,0.0057218661750331,0.370940071530342,0.0053658477137564,0.10620124741479,0.178229394464972,0.401163951271598,0.124437781109445,0.0006614387306869,0.0095492641439349,0.000106618750646,0.0003532844484488,0.0283870967741936,0.0110600296696679,0.394699350987088,0.0047475993467068,0.815157844166927,0.374805685339467,0.486084824937985,0.0950393180046332,0.008727585835442,0.006407415817188,0.0784031945060706,0.34315055821847,0.277244231171893,0.0079611372222149,0.768616145440473,0.735863781710688,0.329237126090246,0.0034830101796712,0.936716776481798,0.0023290850384001,0.0208402908089314,0.0001572756024611,0.0001242987441136,0.593971247402496,862000000.0,0.671551000930041,0.206464196709887,0.768616145440473,0.329237126090246,0.113298350681055,0.612553064345191,0.451289680709469,0.572404967283123,0.310376726885804,0.0250635177661204,0,0.808043180559474,0.0075812046772546,0.623973610686326,0.605531000259496,0.840869130011992,0.277942254449112,0.0268031265000086,0.565214831088882,1,0.0399171478185192,0
