 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Class
0.500999366255545,0.563126907980811,0.550725413566037,0.601125700860491,0.601125700860491,0.999062796450851,0.79745032989359,0.809354497172634,0.303434614039468,0.781615869345354,2670000000.0,0.0,0.46033902854315,0.0008040804080408,0.282518473529709,0.175003160423075,0.175003160423075,0.175003160423075,0.22454382149948,0.31208884487515,0.0442095073884175,0.116277176125723,0.181140317842886,0.022130502633415,0.848079943152858,0.689600886526419,0.689600886526419,0.217616580052977,7540000000.0,0.0004690924755001,0.264106270057735,0.365979285421557,0.0074502107637729,0.0029033533918828,0.632829344803496,0.0196427105846305,0.202497203494876,0.797502796505124,0.0057146915606874,0.386505413983533,0.0053658477137564,0.116240819450551,0.180167408189428,0.421809081445775,0.124437781109445,0.0007020177939192,0.008998492850647,3650000000.0,0.0006309191220692,0.0506451612903226,0.0402567454430621,0.4056443771059,0.0079291187081792,0.795023763981532,0.476127422892598,0.826430425306095,0.0173192369244651,0.0041440596753609,0.0004472012016917,0.20547985017605,0.337597274980153,0.278114956253659,0.0088892928654338,0.972614622634369,0.737689375938514,0.343203053839924,0.0003043698076945,0.934419961689228,0.0023599782781187,0.0120781462071013,0.0002816823728425,0.0001629750880375,0.593954311803996,1600000000.0,0.671575107534997,0.0930227506122371,0.972614622634369,0.343203053839924,0.111674608089752,0.646864544497096,0.459773573042062,0.544738796459284,0.315718201018056,0.038883749983846,0,0.805142371031772,0.0026453994349135,0.617604207734811,0.601124747241925,0.841377909736158,0.28902427416103,0.027749792329401,0.56755515657974,1,0.0169808329936413,0
0.495149417442597,0.547917575228958,0.543819262273141,0.606710964412863,0.606422692745644,0.999050895086585,0.797416851501056,0.809322989414435,0.303401017890795,0.781601413168482,0.0001234997754917,1880000000.0,0.464457361415163,0.0008410841084108,0.539427067516955,0.175635245038136,0.175635245038136,0.175635245038136,0.219816583152123,0.324149395204074,0.03268448356701,0.108948782672421,0.174436996309407,0.0221040799075065,0.848032934432104,0.689199097730962,0.689199097730962,0.217579809205793,9030000000.0,0.0004569896001614,0.263798556231593,0.384272195521776,0.0077522379025338,0.0064330425821005,0.633677963315571,0.0117117610045687,0.166429845511987,0.833570154488013,0.0052875795384559,0.380354430832754,0.0063365262747392,0.108945234256681,0.17328255787648,0.399635327421583,0.134932533733133,0.0012275166627778,0.0051473633425413,0.0002120910631131,0.0002443487726958,0.0387096774193548,0.0219849301587768,0.398554985188033,0.0142974351664148,0.779120242747433,0.4135361556893,0.457222539365123,0.120587461539036,0.0068315550793401,0.0058077466542726,0.109941892672616,0.346473731086502,0.277267088568989,0.0027333980790086,0.62583687220154,0.73460766800996,0.332790738268572,0.0125005414405645,0.932457275986805,0.0022506658284536,0.0258653007216736,0.0001491805469242,0.0001396951101061,0.593939945161102,0.0001107214432159,0.671591544252521,0.309011276181784,0.62583687220154,0.332790738268572,0.123239134996393,0.670048632706745,0.463440827102752,0.595856565417453,0.320325819106687,0.0374135736956985,0,0.799083323902738,0.0077223764088706,0.623829528500438,0.606711819643276,0.840371352046618,0.283272991659826,0.0279915531468419,0.567838146717349,1,0.0214987393873648,0
0.565056305757325,0.603467073702573,0.609079715188179,0.609954020669079,0.609954020669079,0.99913189369193,0.797622010410673,0.80948573609935,0.303590026439444,0.781751448635239,9930000000.0,441000000.0,0.474918430168676,0.0007890789078907,0.216823565138172,0.208756478867304,0.208756478867304,0.208756478867304,0.247801834168479,0.337306359199264,0.0400804634209054,0.12718833971175,0.20494087519771,0.0221446937864447,0.848090601286241,0.68956222246998,0.689563174644504,0.217604859573575,7360000000.0,0.0004941217207883,0.264417869159459,0.386973287135353,0.0112193097681443,0.0098042763014247,0.630895467185381,0.0048842320283788,0.102911388578166,0.897088611421834,0.0052252605045461,0.371658059018124,0.0081054401871892,0.126842216685394,0.203551768343262,0.399016375433233,0.136431784107946,0.0008602761405252,0.0073453250618016,0.0002457199163635,0.0001709684911122,0.0324193548387097,0.014485260637751,0.400194477736822,0.0116504247295173,0.80300943941645,0.37804097168219,0.411485725143071,0.0796508656745999,0.0099994756986659,0.0060865156255342,0.0691165039497772,0.366400213793701,0.277103620427379,0.0035034010705756,0.62784770573683,0.735245012580168,0.32897931061518,0.0075690293815519,0.944420547666685,0.0026109913524626,0.0170382413232994,0.0001199219749014,0.0001150243116324,0.593957040403501,6670000000.0,0.671574480169139,0.419107252752845,0.62784770573683,0.32897931061518,0.115463012209153,0.646302609077224,0.460099334332382,0.651442520312746,0.315049363337441,0.0260661838782744,0,0.833964426678596,0.0113737858306221,0.625491115958519,0.609953654731404,0.842745514563765,0.278321624655296,0.0268621972512084,0.565475794973646,1,0.0368235407655227,0
0.476965826549018,0.525130832969908,0.526527116012634,0.597615993312097,0.597169172227908,0.99893650333296,0.797365388848071,0.809268566922999,0.303550387817988,0.781610957052242,8960000000.0,2210000000.0,0.457520780386335,0.0002160216021602,0.0,0.174497492731027,0.174497492731027,0.174497492731027,0.216318426775078,0.315979344981255,0.0092714430479301,0.094129142577966,0.169465993823906,0.0221174809072496,0.848066696951765,0.689014693264768,0.689008633972341,0.21757774186189,7050000000.0,0.0004407942061514,0.263628381161076,0.371651577810067,0.0155512775311153,0.014081950175112,0.629661237517294,0.0028962511057004,0.0710161139160141,0.928983886083986,0.0070034247103896,0.371973436699673,0.0059227844398947,0.0941342192258212,0.168456375838926,0.396622290577863,0.0614692653673163,0.0007405679039899,0.0085425054543436,0.0003531029591289,0.0002594787276615,0.017258064516129,0.0209303350322401,0.390255760837611,0.0088368891781646,0.802147209491382,0.29310969630436,0.304172274210144,0.11636904811645,0.0144984673285697,0.016454622714904,0.0371320194235928,0.334989902917599,0.277036887807252,0.0030717082492685,0.479077044859578,0.734729130291495,0.327470279571323,0.0050761051352518,0.930681307283166,0.0021755679114546,0.0116188400435081,0.0002049454459571,0.0002033938770284,0.594006203024732,0.0002134864563482,0.671546938432986,0.10040964993277,0.479077044859578,0.327470279571323,0.112874454430073,0.625045783797808,0.453051362294282,0.551128764853275,0.312365196746499,0.0188608819964688,0,0.792242908917455,0.0007599380181064,0.625029281984614,0.597614534985597,0.839813683075172,0.276879457478305,0.026199696655759,0.558753304830558,1,0.0542697910934498,0
0.59810851655048,0.660270388137811,0.644574120670271,0.621888467691953,0.621888467691953,0.999226064681026,0.79768620038644,0.809556823851321,0.303504948422661,0.781827659354087,0.0001964664031465,0.0001273390269159,0.494070774934367,0.0011751175117511,0.133920437291224,0.221061059373815,0.221061059373815,0.221061059373815,0.266805332324856,0.346183773077739,0.0446481237805708,0.150394918980539,0.22414702116442,0.0221783543164596,0.848140503937251,0.689583660823662,0.68958397821517,0.217614744994905,8210000000.0,0.0005914188567589,0.264797849111437,0.397284005812004,0.0405802165983881,0.0354590904156898,0.630672867494966,0.0014335348671791,0.0399673489131421,0.960032651086858,0.0326042840623367,0.36963718146295,0.0053658477137564,0.150365593499112,0.21816605082573,0.399820209184337,0.182908545727136,0.0006675255901717,0.0094775357894602,0.0001220956660624,0.0104759808182431,0.0345161290322581,0.0452800258507998,0.431989326338165,0.0005947253710335,0.967485108584824,0.851615859391444,0.928075407322696,0.369323336171343,0.0358091175801557,0.0448159326003945,0.0433476194540183,0.435397060742475,0.277045805791814,0.0126587920424338,0.964951878210672,0.74231816599723,0.327503016632226,0.0,0.955207459766282,0.0025136650950307,0.0410533478368049,0.0002198908880684,0.0002068145711653,0.594051342981726,0.0002408068603619,0.671604820487574,0.0087892653596095,0.964951878210672,0.327503016632226,0.110933233663468,0.707461983965073,0.497442683655203,0.696699753111702,0.321552734628349,0.0071284998364322,0,0.864142813741598,0.0015574462204588,0.624300145361825,0.621889821035043,0.843708456934165,0.275818935524207,0.0268075698713114,0.565235460321946,1,0.0953220968720997,0
0.501925608150929,0.543720017444396,0.556186091332512,0.603403047031523,0.603403047031523,0.999034834022187,0.797429578823838,0.809346945726454,0.303456850339309,0.78163383430302,9140000000.0,5250000000.0,0.466025850716724,0.0002060206020602,0.138576779026217,0.174834604525726,0.174834604525726,0.174834604525726,0.219438404084334,0.32064794510858,0.0161531829937837,0.100806123279863,0.172779995480907,0.022145752591849,0.848161149659203,0.689498253654215,0.689498253654215,0.217608911302156,6980000000.0,0.0004500273275438,0.264047990923996,0.381720129652397,0.0125746877544844,0.0076333115820967,0.630861221079163,0.0025050383461457,0.0634579919581582,0.936542008041842,0.0053923344696198,0.371295710192515,0.0057076874329726,0.100762128096145,0.17182716235578,0.399068624627055,0.109445277361319,0.0009881001897071,0.0064017556368666,7260000000.0,0.0001581080293914,0.0237096774193548,0.0131604071500962,0.395185545329142,0.0101883412615808,0.811731473105488,0.282997138608856,0.426990531240861,0.0797562428138204,0.0080878217065118,0.0065680805282625,0.0640992399132661,0.353610712988607,0.277323925069314,0.0119342477884922,0.928970339185357,0.735144076186405,0.328336170291989,0.0,0.934800679926409,0.0022988574423509,0.0173038501974687,0.0001564777637866,0.0001054319159451,0.593975277424385,8180000000.0,0.671574410318185,0.32928078515349,0.928970339185357,0.328336170291989,0.110933233663468,0.645594225889168,0.460305037615571,0.592198555366112,0.314883658255579,0.0232910069162182,0,0.802927266744824,0.0019084557629335,0.656380021300355,0.603403465203679,0.840453288645381,0.276595841144768,0.0268612805369323,0.565471954098913,1,0.06079344423922,0
0.518500463120948,0.593709114696904,0.576047968306655,0.599439311607259,0.599388864065495,0.998986766376219,0.797439954358714,0.80936296000025,0.303575524504765,0.781623448311869,7480000000.0,1630000000.0,0.471949204432031,0.0003930393039303,0.0040489928130377,0.167797395811386,0.167797395811386,0.167797395811386,0.236267372600927,0.338296668317182,0.0830194957423961,0.105366012539695,0.187918957595842,0.0226345888242205,0.848217475423709,0.68988852979406,0.68988852979406,0.217649093432699,5500000000.0,0.0005231686216012,0.266012386258557,0.424648858090235,0.0125160295911713,0.0101193157219019,0.630802660237531,0.0089860385376485,0.14674849593373,0.85325150406627,0.0432685140297498,0.372136717343312,0.0053658477137564,0.105338153630694,0.186901440313702,0.409929758327383,0.383808095952024,0.0010854899414647,0.0058219514381962,0.000257566444213,0.040857686887095,0.108709677419355,0.109428197934874,0.401506071775853,0.0002479530303675,0.884415471262495,0.845035480294557,0.945929277252552,0.209436046069659,0.0108193038905353,0.0078196312295727,0.141957371966077,0.369863133937722,0.277114546068978,0.0047335364656503,0.919771106358536,0.742873788058997,0.333600878644169,0.0,0.9318806102513,0.0024008583116252,0.0376765164025175,8240000000.0,778000000.0,0.593948875718518,5560000000.0,0.671579966055533,0.0037255470391527,0.919771106358536,0.333600878644169,0.110933233663468,0.680311917103846,0.465764241008702,0.703404800914299,0.32147316353215,0.023398979510744,0,0.833649171870897,0.0011892134271398,0.624034913502201,0.599437490300218,0.843501379289315,0.281295877907166,0.0268522147562808,0.565433630785203,1,0.0248664945733786,0
0.594452298542388,0.645115569123419,0.654585363242144,0.632756309546116,0.632756309546116,0.999476339972292,0.797999679880164,0.809864480184484,0.303529360012704,0.782168151442347,0.0001203775901562,6770000000.0,0.593415699990774,0.0004880488048804,0.0442352464824375,0.240150014748641,0.240150014748641,0.240150014748641,0.272950742176421,0.338685718327792,0.0217493231695328,0.147463561599218,0.201551555321232,0.0221693623720566,0.848107435490295,0.68956972445108,0.68956972445108,0.217613487333044,5870000000.0,0.0004399956659229,0.264573280182763,0.399901270444469,0.0737183347321849,0.0660678214369042,0.630625607868385,0.0002626323420786,0.0082232366901472,0.991776763309853,0.0052606608303681,0.36963718146295,0.0053658477137564,0.147434331590861,0.217509991705,0.395850610176803,0.0734632683658171,0.0008014364988384,0.0078867033562892,9670000000.0,7560000000.0,0.017258064516129,0.0083163197861433,0.406221026209267,0.0137695108449167,0.873350198947939,0.461381335093589,0.482962216917631,0.322543134185626,0.0676627471604356,0.135233399028108,0.0122061487454208,0.729413630330242,0.277020581603427,0.0159613810880568,0.980467145565247,0.737158773171735,0.326507465924121,0.0,0.965769903680556,0.0031736954222203,0.0125505315479312,0.0002549044413863,0.0002493686949941,0.5940844094243,0.0004611317943856,0.671577803789011,0.505177985588481,0.980467145565247,0.326507465924121,0.110933233663468,0.647911984685512,0.469618947782965,0.7190319056095,0.315046567331229,0.0038012580789729,0,0.865316465044033,0.001355433731492,0.620984303410685,0.632756094245972,0.843362832146318,0.274969910928273,0.0267951450502393,0.565177341583091,1,0.345619547958627,0
0.526544142738751,0.593491059747056,0.571015578992451,0.610559391170239,0.610458496086712,0.99909595850468,0.797552840178166,0.809436912093875,0.303544345345205,0.781688290580945,0.0001431579794557,3060000000.0,0.450523808325575,0.0005060506050605,0.202955764753518,0.207997977329232,0.207997977329232,0.207997977329232,0.234281932495036,0.29956850817005,0.0359211700470378,0.117824281410309,0.194622279129321,0.0221775325570414,0.848135998346648,0.689879354294099,0.689879354294099,0.217638484606921,0.0001248995777942,0.0008918696177452,0.264767543961893,0.356674490518237,0.0140723429880094,0.0111236988248094,0.631021835317324,0.0041638169233715,0.0924509477884935,0.907549052211507,0.0058336288690463,0.372887137287707,0.0053658477137564,0.1178448711059,0.191327954151271,0.402546545323496,0.157421289355322,0.0007182494192121,0.0088029476938053,0.0001698639235203,0.0002995731083206,0.0375806451612903,0.0217440477064759,0.401743515524298,0.008457897520153,0.839170472020383,0.508017410806365,0.565285081521787,0.0469188542725842,0.012236099751693,0.0032710715725728,0.0758019593426994,0.315545010993495,0.277096424658832,0.0050941280449199,0.766115016795595,0.737251941744439,0.329092524571204,0.0040625942942674,0.939474850211335,0.0024238215966781,0.0232015483980576,0.0001786652303395,0.0001653196839306,0.593989860114834,4120000000.0,0.67156923086565,0.193205148065226,0.766115016795595,0.329092524571204,0.114088481581056,0.638413184926409,0.458050818922721,0.488116761980961,0.31395241568629,0.0208323677239479,0,0.822284649378302,0.0007550650349511,0.62410031302604,0.610557776155294,0.841818827191167,0.277798855430616,0.0269021321437865,0.565637261995973,1,0.0412825909639212,0
0.383366645541851,0.427660270388138,0.421328764923176,0.629369117456291,0.629369117456291,0.992471058308597,0.792182324985824,0.804326145398149,0.308019400688213,0.775945258528372,0.0070768377905612,0.0069537295818237,0.393627068602535,0.0,0.0,0.154523618895116,0.154523618895116,0.154523618895116,0.198733100122908,0.312018108509585,0.0006352375334634,0.0762152919143392,0.158168260902312,0.0223658418883361,0.848013088658353,0.689353119173702,0.689353119173702,0.21758674127869,5200000000.0,0.0003983967108926,0.263810212058341,0.357456875675273,0.0580160436316891,0.0536452868231175,0.63061225188696,0.0009219489508385,0.0269976116334613,0.973002388366539,0.007177144926737,0.370348458787295,0.0053658477137564,0.0761883824319703,0.157175175326144,0.394252320735026,0.0074962518740629,0.000559991072606,0.0112963619207829,2310000000.0,4310000000.0,0.0096774193548387,0.0008812772645153,0.372797991904299,0.0030048911537466,0.865505308164776,0.454085169033503,0.463342729943184,0.320884303608875,0.0546370161348067,0.110419633908605,0.0149766338810514,0.242777373775183,0.27700863547733,0.0090594815856647,0.472571371076932,0.737163981826765,0.32661212828781,0.0032109201299731,0.876121746789819,0.0020581310010717,0.0654294483856103,0.0024250262823371,0.0023910376764638,0.595411831653035,0.0043183151072708,0.669865308482193,0.110065149367985,0.472571371076932,0.32661212828781,0.112487651851714,0.478827122130429,0.322128986249235,0.467914408132459,0.297650540506383,0.0049065092947522,0,0.730134324416485,0.0002082014247219,0.623930783634828,0.629368416707788,0.836669510363299,0.275447857634883,0.0267911566924924,0.565158395757604,1,0.136511843642019,0
0.495685662750451,0.567433493240296,0.549440548209219,0.609478372418167,0.609478372418167,0.999141599658904,0.797602642745571,0.809506437477671,0.303535885883309,0.781777553964347,8190000000.0,0.0,0.465712152856412,0.0005550555055505,0.0475756655531936,0.190299608107539,0.190299608107539,0.190299608107539,0.237118275503451,0.334300063662729,0.0239272804271216,0.115381483592541,0.189124049107479,0.0221306448610066,0.848112493986272,0.689576447380297,0.689576447380297,0.217613347961545,5550000000.0,0.0004808958982531,0.26416765741194,0.401195931597183,0.0088118289802527,0.0006438033305593,0.631807440993959,0.0108928587712819,0.161078695165825,0.838921304834175,0.0055058212957626,0.380244831496612,0.0053658477137564,0.115353298483886,0.188138149460825,0.414448643731503,0.0659670164917541,0.0021243139602122,0.0029775806196817,955000000.0,0.0002307318132267,0.0264516129032258,0.142714040215619,0.478008186155899,0.0838204892440509,0.81896285779996,0.105688848154356,0.785900412582012,0.0026781527499816,0.0010802858019645,8550000000.0,0.166197295700494,0.353444221737704,0.278346242078166,0.0203096293552765,0.984375256968753,0.73810372785518,0.335777073557483,0.0,0.946275855913344,0.0028347376779188,0.0064354187449243,0.000460814794649,5830000000.0,0.59401765655069,417000000.0,0.671562401140439,0.164587612871934,0.984375256968753,0.335777073557483,0.110933233663468,0.634706800847182,0.45797041650113,0.631137018473086,0.312888215991307,0.0330304350942428,0,0.818749428096617,0.0033697003223532,0.62176887259872,0.609476766787962,0.842352507220336,0.282678996390603,0.0267933031486018,0.565168609768556,1,0.0223355540925791,0
0.42997123775167,0.473070213693851,0.469243535521173,0.566302483460413,0.566179968001845,0.998232011896742,0.796587500413292,0.808468113627913,0.303664953101952,0.780638042313651,0.0002974170623265,4600000000.0,0.457478842169716,0.0002690269026902,0.0,0.173738991192954,0.173738991192954,0.173738991192954,0.197125839084807,0.314882931314989,0.0041895427802229,0.0809380343620226,0.15794230624388,0.015608450980178,0.847979620237297,0.689285370513613,0.689285370513613,0.217577688767986,5420000000.0,0.0003966748585248,0.263719296609709,0.371279013449573,0.0026227687277106,0.0024036572021754,0.63045334995411,0.0028160023345097,0.069504489524443,0.930495510475557,0.0067781473816509,0.37288042712427,0.0056461440967144,0.0809435406386894,0.156964029862001,0.394162559299486,0.0254872563718141,0.0007527416229596,0.0084118573801218,0.0028013216903619,0.0001165006532358,0.0124193548387097,0.008965527371003,0.370163496981072,0.0088698624576945,0.719539618029192,0.0943090934156581,0.0926504597183522,0.0459107552720512,0.002694220268762,0.003740660382906,0.0647928712238134,0.33052873450313,0.276964652041166,0.0001742187562719,0.860945559791576,0.730237065494582,0.328417717859179,0.0083469752151165,0.902408002273486,0.0016840031106232,0.0117599234974528,0.0001372546392643,0.0001461483029753,0.593795928999187,0.0001820607459427,0.671526998292466,0.10883519252016,0.860945559791576,0.328417717859179,0.111949074282004,0.628150205065112,0.454027409807662,0.541028228101819,0.312759209009688,0.103522428241266,0,0.758339306271498,0.0005388490080881,0.622467742847946,0.566304004645813,0.837755545286534,0.276821650725631,0.0267381171210099,0.564892127662087,1,0.0554591651711526,0
0.504996831277726,0.558929350196249,0.548691043417742,0.59991495985817,0.59991495985817,0.998992428190288,0.797413946351291,0.809329759676527,0.303518241862783,0.781589623665014,7770000000.0,0.0,0.466550917188798,0.0006970697069706,0.28525154367851,0.178542834267414,0.178542834267414,0.178542834267414,0.220856575588541,0.328287472589658,0.0573528744498389,0.103737480661184,0.178579498380658,0.0221430818737398,0.84815319723297,0.690128852873224,0.690128852873224,0.217679373550066,8020000000.0,0.000591793172491,0.264183198514271,0.389339070824485,0.0095569124589314,0.0063400903570488,0.63234715962795,0.0071904722822568,0.130241557577773,0.869758442422227,0.0053883300337059,0.375359832514321,0.0080213512723018,0.103693390004397,0.175974662544303,0.405633266927734,0.272863568215892,0.0011666480679293,0.0054197603077488,0.0001568709574917,0.0005378698990302,0.0682258064516129,0.0391903999529985,0.396090092942267,0.0103927655418372,0.80659360267517,0.419460180520841,0.551181976478526,0.0070525956190951,0.0070575071306014,0.0003457714065614,0.107992781240027,0.352858734227095,0.277339876649019,0.0068066800221192,0.78391074060868,0.7360530237843,0.331269239094257,0.0040000605281049,0.939196662283091,0.0022872383879391,0.0280808227761404,7830000000.0,6190000000.0,0.593938065927575,306000000.0,0.671572341743436,0.266481398413173,0.78391074060868,0.331269239094257,0.114646766419711,0.643062111496937,0.459300357756583,0.616254104720354,0.314588375034028,0.0305113578750924,0,0.805365662279664,0.0010440689319367,0.623822682933846,0.599913357688544,0.840819799578825,0.279993555233467,0.0274113240081581,0.567021881895579,1,0.0284542806948546,0
0.491395700287622,0.562963366768426,0.548851651587344,0.605665979619193,0.605377707951974,0.999002942987843,0.797524618723303,0.80945422834115,0.303689606390906,0.781729553843083,0.0001548372653403,4920000000.0,0.471008110851094,0.0003310331033103,0.0,0.182967426572837,0.182967426572837,0.182967426572837,0.223692918596956,0.32192119968876,0.0126442518565573,0.0977119127106913,0.176847179332681,0.0221006664453079,0.847981502468358,0.689510170262655,0.689510170262655,0.217600721567399,7270000000.0,0.0004929239104455,0.264079073128657,0.383424611601654,0.0196991585049657,0.0126358880430999,0.630712592978178,0.0020746131188502,0.0545394080478883,0.945460591952112,0.0058083230587572,0.370567657459577,0.0055078239251243,0.0976761606982917,0.175529748887716,0.398259431984277,0.0779610194902549,0.0007040467470808,0.0089788529440646,6190000000.0,0.0002632612164029,0.0195161290322581,0.0222728140651851,0.395083783722666,0.0169349959439348,0.82440049456477,0.25897085891287,0.38534829689186,0.0587516570098622,0.0128401245567139,0.0083124116031527,0.0371098155372885,0.358650722756808,0.277229557614704,0.0180536365763019,0.617040343778568,0.735669573521187,0.327381060866343,0.0043804310455156,0.944360669980687,0.0024408081983274,0.0144442529940884,0.00020719575721,0.0001416360821353,0.59401960804481,8640000000.0,0.671515011821555,0.225692843351993,0.617040343778568,0.327381060866343,0.112902502492426,0.592509377550631,0.436830948462668,0.597904806770624,0.308780450045861,0.0148872336066826,0,0.813781451844801,0.0036204376082639,0.624057703136601,0.605664592372695,0.841056993842444,0.276283482878412,0.0268065587388824,0.565230780963247,1,0.0706507398025387,0
0.521327938380539,0.574138682948103,0.566732694469725,0.612584499632454,0.612584499632454,0.999077586495765,0.797509539612616,0.809400456836454,0.303507123712863,0.781665834383862,0.000195772584183,5250000000.0,0.494288853660787,0.0003390339033903,0.234740358335864,0.186043571699465,0.186043571699465,0.186043571699465,0.226151082537582,0.327332531654524,0.0260144894656442,0.109355915642049,0.182797318671387,0.0220800592475898,0.848031216896261,0.689455463508171,0.689455463508171,0.217592395779511,6300000000.0,0.0004990377340702,0.263943088483266,0.38836108937819,0.0399861466890899,0.0378047304572626,0.630700949302064,0.0007140316800262,0.0213441364089851,0.978655863591015,0.0140107704309449,0.36963718146295,0.0053658477137564,0.109368638754539,0.18109494004977,0.39860642022017,0.163418290854573,0.0006452071053939,0.0098131220193239,0.0005080631863223,0.0025168680085423,0.03,0.0280069914662985,0.402851586350377,0.0012011120238521,0.877656195055822,0.538653917885328,0.542488298462312,0.217978050043826,0.0381813966361009,0.0443560033319448,0.025656556606579,0.438638272887231,0.277003387996597,0.0050028477028255,0.991801289781934,0.737600168089805,0.326907774068371,0.0,0.939718186567526,0.0023357751293165,0.0406177450583994,0.0001250459013481,0.0001299857685597,0.593995901050635,0.0001442546211688,0.671588460233192,0.0282743366852655,0.991801289781934,0.326907774068371,0.110933233663468,0.674526775807507,0.491471368981215,0.64386823224811,0.317756789577203,0.007238136656742,0,0.821114634989469,0.0006355512679856,0.624133070430074,0.612582569323806,0.841302793362527,0.275297179515253,0.026812580093921,0.565258517315891,1,0.167405886821433,0
0.49246819090333,0.563290449193197,0.545478880025697,0.612058403839779,0.612058403839779,0.999151074531427,0.79758936206093,0.809490683598571,0.303492863477095,0.781763939894866,0.0001139019464975,0.0,0.466123147379281,0.0003890389038903,0.0677194047980565,0.181113311701993,0.181113311701993,0.181113311701993,0.233525574359459,0.336068472801867,0.0214619538091565,0.114241511277583,0.186111320328387,0.0221274842478596,0.848051015614236,0.689350782018051,0.689350782018051,0.217587484593352,6290000000.0,0.0004671460336931,0.263883255239294,0.400450802876197,0.0099937285687096,0.0007118019381474,0.631656415665539,0.014987369937716,0.184176315869033,0.815823684130967,0.007283151244124,0.381469436323904,0.0054389685093107,0.114229648085723,0.185136867506221,0.422568704340568,0.0599700149925038,0.0018646079555253,0.0033908725668931,74500000.0,0.0006120066783621,0.0269354838709677,0.140387468237299,0.481015806969539,0.0302491638936356,0.845004627568756,0.0885322515845719,0.869075364147537,0.029895146582472,0.0009150364911115,0.0009752440001255,0.16254168148155,0.352670724528649,0.278113092729492,0.0237862303383678,0.84246754144019,0.74219444383552,0.337477335625615,0.0034081352312893,0.939056928985043,0.0025498509531414,0.0097374810728931,0.0005900923300546,5670000000.0,0.59407835717283,5360000000.0,0.671569528347858,0.0524643602924153,0.84246754144019,0.337477335625615,0.118253647112131,0.640930035440905,0.458996229980478,0.63585505033067,0.314075366954458,0.0292041362532361,0,0.814190692712965,0.00304746220832,0.622158586054426,0.612059494577075,0.842266290971466,0.285648260544059,0.0268660517874685,0.565491876744818,1,0.0190584684556734,0
