Length of Username,Is Professional Account,Country Block_1,Country Block_2,Number of Posts,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Sex,Is Joined Recently,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.4057098405262769,0.0,0.0,0.0,0.7296173700503317,0.8109521661963848,1.0,0.6359686907322449,0,1,0,0,1,22.75556404365084,-5.086695642327065,144.31926502853048,-146.95694772681765
0.5893241069433107,0.0,0.0,0.0,0.5324651303693679,0.8202657933382937,1.0,0.6458369594391179,0,1,0,1,1,34.61945160240067,130.425506810392,20.44171083923026,3.094746156564624
0.3762913673282085,0.0,0.0,0.0,0.5008132747605347,0.4409914406645543,0.0,0.1655862003648178,0,1,0,0,0,23.176753500303853,19.44032945915916,-34.071622965129286,84.76304895410144
0.458779123736443,0.0,0.0,0.0,0.5759913493338645,0.8518230007187165,1.0,0.5486621768209444,0,1,0,0,1,21.957014020255446,163.98157254261622,-39.409900872226665,-61.35480934076104
0.4355435160699505,0.0,0.0,0.0,0.6225124465885374,0.8254521574946472,0.0,0.5030973426613367,1,1,1,1,1,-37.63166433982613,22.983243958437885,83.97149239845356,-35.22070927610016
0.389414039059809,1.0,0.0,1.0,0.7459641261605996,0.7983761025776482,0.0,0.4218867796811079,1,1,0,1,0,48.00810155169218,-20.538647845827555,66.65968696586562,61.23460515510809
0.2645025421318032,0.0,0.0,0.0,0.488735176901916,0.3595422055389102,1.0,0.6601095777340793,0,1,1,1,1,11.2369267181416,90.57411588328796,45.105910253801326,40.29346285424148
0.4713446188367639,0.0,0.0,0.0,0.5382357638714442,0.7733364548304825,0.0,0.808906010015056,0,1,1,1,1,23.41543705395821,144.84499623451006,11.357438437699669,-93.29022866268669
0.4222289717855365,1.0,0.0,0.0,0.6865832083811085,0.78303207532227,0.0,0.4147598956340268,1,1,1,1,1,98.72093912834484,16.45754668780159,95.60643737684036,82.22039674039601
0.3911120902299836,0.0,0.0,0.0,0.713820077277887,0.8063770830687885,0.0,0.4492840601559303,1,1,1,0,1,-54.34350733112541,18.09925941737183,31.06113401445028,-51.29630041756097
0.4675942802797461,0.0,0.0,0.0,0.6077531285865136,0.7563091479665949,1.0,0.4799179365992748,1,1,1,0,0,121.98325416826373,0.5724011682678203,77.96077091746564,72.05280851632615
0.5499963846896221,1.0,0.0,0.0,0.5895696245323907,0.8248369887753575,1.0,0.5490191789521089,1,1,1,1,0,75.29997520282471,5.976080255086403,63.16644360216708,-58.55501869064982
0.5988801028782533,0.0,0.0,0.0,0.7733330083373473,0.8846435801813362,1.0,0.6686487973496443,1,1,0,1,0,198.3252361400061,26.47642769523236,48.71322772331168,-2.9125492250929206
0.4521225529392065,1.0,0.0,0.0,0.7439811100461585,0.8180078843738483,0.0,0.5204743969217517,0,1,0,0,1,6.20895043927934,-10.614514257756383,116.34262471335695,-22.24207714507694
0.4755739307903436,0.0,0.0,0.0,0.598966729927452,0.8175228086868436,1.0,0.6933501638699405,1,1,0,1,1,113.00921576085692,8.458960398067491,55.21199550606787,-57.012576673008525
0.4135461194038266,0.0,0.0,0.0,0.5566282298794775,0.842270432720648,0.0,0.4901384965923295,0,1,1,1,1,19.560619548208763,47.37856464716094,187.4195830711938,71.51930485673701
0.3672282500535001,0.0,0.0,0.0,0.6309410618265955,0.8614262046812992,0.0,0.601340775221424,0,1,0,0,1,5.385745354476365,42.843070622004944,67.63447279160505,93.01925657752317
0.7049222671016008,0.0,0.0,0.0,0.6774612697958045,0.8462871930636303,0.0,0.6163319136626193,1,1,0,1,1,66.33206259320605,9.978647446725898,79.62196452846706,-95.02287508164832
0.5019489479660726,1.0,0.0,0.0,0.6310741028554142,0.8138654946739271,1.0,0.7151121204448845,0,1,0,1,1,5.3788097701145485,-51.60049996792162,49.92986277062094,75.34091280347091
0.5127557474909337,1.0,0.0,0.0,0.5424790093367209,0.7933960581055378,0.0,0.5771245229243877,0,1,1,0,0,12.543952603677663,157.28044498754804,-24.07986516609717,32.24284839234117
0.5082030070456167,0.0,0.0,0.0,0.5334618359152183,0.8000019870439865,0.0,0.7143256509500187,0,1,0,1,1,22.704040984183035,61.22749567571484,31.49971600086255,18.323721419604503
0.9960266600987286,0.0,0.0,0.0,0.5664907236501077,0.8182454839920152,1.0,0.5584661762984033,0,1,0,0,1,15.201008119305982,130.51655323285803,20.95440656547684,42.73894116438002
0.5628953745611325,1.0,0.0,0.0,0.5594750152551868,0.7890835653956553,1.0,0.6341960705870148,0,1,0,1,1,28.942223077131963,59.43215950432171,-6.074710345776957,-62.729218152919856
0.5118193252418206,1.0,0.0,0.0,0.6754990876276324,0.8201742536412452,1.0,0.56682629443295,1,1,1,1,0,159.58253408686406,36.66624195411458,20.33856959183697,39.71887727966148
0.6725299088699892,0.0,0.0,0.0,0.6472585225781547,0.7907330752117453,0.0,0.5690277839306456,1,1,0,1,0,123.83364986910604,11.747079932468584,61.6760525833633,39.874929732290994
0.591976843390499,0.0,0.0,0.0,0.5586144018753482,0.7978613835115903,0.0,0.4640756150354328,0,1,0,1,1,21.34126561175476,54.412891694350606,50.779064021375625,65.39282520200248
0.758195025891654,0.0,0.0,0.0,0.6185617431776219,0.7733012060512515,0.0,0.6425511865989053,1,1,1,1,1,66.35332797808766,64.83465826353114,19.48382801262494,59.94514629063714
0.4275162922438706,1.0,0.0,0.0,0.6816719025663498,0.7789161091897585,1.0,0.7227427120251386,1,1,0,1,0,-18.92975358168303,23.599437596043423,36.01235012032067,-94.6585525711231
0.5168683920685001,0.0,0.0,0.0,0.7618742424752266,0.7541183947432337,1.0,0.6062096448170085,1,1,0,1,0,102.0631485554604,44.10888633094925,61.99471050243297,119.87253200155328
0.4944779800672489,0.0,0.0,0.0,0.5993613611447289,0.8449995584621555,0.0,0.5504158410008289,0,1,1,1,1,23.131143139462715,101.36401963995104,-30.325283886105275,-44.375127670400985
0.4245550510993077,0.0,0.0,0.0,0.4546949302734325,0.2744592970655521,0.0,0.4367705410128084,0,1,0,1,1,28.08300797545296,114.03434437856404,65.56951358291647,131.72363529244902
0.4634383447087235,0.0,0.0,0.0,0.6122743826039906,0.84671815496787,0.0,0.7175306277890164,1,1,1,1,0,169.6872671691664,34.1888048914646,43.1111172675667,42.68556330866428
0.4038716690912526,0.0,0.0,0.0,0.6657795661980273,0.8227517176656565,0.0,0.5673754910216823,1,1,0,1,1,-10.453423245070807,25.222480583994955,65.48168303935569,-9.918804328505324
0.4952478797575266,0.0,0.0,0.0,0.6308042428012469,0.783376298244735,1.0,0.6313733078425445,0,1,1,1,1,27.174485055726585,101.3864724849142,-26.69177873038953,67.95359006350387
0.5051735912664428,0.0,0.0,0.0,0.6318863391405484,0.7632819718699433,1.0,0.5865425550724122,1,1,0,1,1,108.24837579219236,17.743635877706627,66.66769647068254,80.84138340290089
0.7240223486856561,0.0,0.0,0.0,0.6063786285846324,0.7942993602797404,0.0,0.5871163701682669,1,1,0,1,0,58.797780136914085,22.2019595980942,39.4017046036593,58.57649082438467
0.4599990032868498,0.0,0.0,0.0,0.597325087950939,0.775937831213383,0.0,0.5921995617586367,0,1,1,1,1,19.96674864032825,54.55061030021528,117.89813530651004,-45.40070730088761
0.3855174765529171,1.0,0.0,0.0,0.6119966979575856,0.7398926152329353,0.0,0.5356054817488937,1,1,0,1,0,142.99280416720023,26.75793769300762,63.77247291710346,-35.042302070712424
0.4901812589429783,0.0,0.0,0.0,0.7408978763015476,0.8264280557394159,0.0,0.8100891271408484,0,1,1,1,1,9.656062858675012,59.25041430065488,-18.954003655991045,-62.85441289888911
0.5693675644892149,1.0,0.0,0.0,0.5316292556397886,0.8776663500503816,0.0,0.5909531761652889,1,1,0,1,0,64.68664871715235,41.69641025907345,50.761201522919656,83.46524122441059
0.5210481311569443,0.0,0.0,0.0,0.570461793674509,0.7815404064259754,0.0,0.375325912772486,0,1,0,1,1,24.12223983588725,116.18540512075737,25.32656087792856,53.26428268237133
0.6011738766635077,1.0,0.0,0.0,0.7023178459704081,0.8186937902203161,0.0,0.5579754576905409,0,0,0,1,1,19.75975044736236,93.89530199700836,30.31303232668794,-33.852488078548795
0.4612265792974168,1.0,0.0,0.0,0.5651538801732218,0.8003166513705812,0.0,0.6319410263450466,0,1,0,1,1,13.062636981139027,114.34141394180588,33.449391195998224,-88.66398873162986
0.8501895313356316,0.0,0.0,0.0,0.706302059261457,0.7706156321766371,1.0,0.6524456064068224,0,1,0,1,1,29.31363408114964,0.4601143541270645,73.86672682581234,-44.25526893657074
0.5607665819260336,0.0,0.0,0.0,0.4131088942827439,0.6793068626684539,0.0,0.5784857394665114,0,1,0,1,1,16.41988176848879,78.43727032800413,101.28027256089258,-13.738588203201845
0.6395614256388795,1.0,0.0,0.0,0.5292121792505483,0.8308268950591866,0.0,0.5174962570055628,1,1,0,1,1,96.07924229241712,31.290801273979056,76.284422913626,-2.945435055397546
0.3769529014333462,0.0,0.0,0.0,0.3907305765177532,0.3935016685317525,1.0,0.8027713420430784,0,1,0,1,1,7.274628836082842,21.732155219024506,121.38068889387486,110.33013277005608
0.4825554771959333,0.0,0.0,0.0,0.747509427062075,0.8004943335557508,0.0,0.5620454097597539,1,1,0,1,0,90.78639891309948,37.29273304661894,36.49933774084968,34.62881445502676
0.421562417069195,0.0,0.0,0.0,0.6075593796135851,0.8173024085508147,1.0,0.4614286912057593,0,1,0,0,1,32.820575973854105,-20.60670408217007,-42.86100428692908,47.13791028667778
0.6357714272323252,1.0,0.0,0.0,0.8594441803654223,0.8017051421517235,1.0,0.4880011299825126,0,1,1,1,1,26.36428269419775,86.81528266139661,67.7593742960678,135.7549525579343
0.4910974418099444,0.0,0.0,0.0,0.5538007682095071,0.7629632861549985,0.0,0.6263983023875834,0,1,0,0,1,24.503272497087625,28.897486295068923,33.44872570180574,32.72677370681162
0.4417655247131444,1.0,0.0,0.0,0.6434629055877235,0.8326514837605699,0.0,0.4503627491794797,1,1,0,1,1,47.676507978674834,16.068523363814293,69.83255395209426,46.87603097304854
0.5060500867485155,0.0,0.0,0.0,0.7021146693411792,0.7953483938674055,1.0,0.4580780486170123,1,1,1,1,1,148.69023300548955,23.5306811115517,68.03264427973629,242.44979534562168
0.422055869090581,0.0,0.0,0.0,0.5395241026534017,0.7777971165686435,1.0,0.6408886030237386,1,1,1,1,0,55.32762081798325,25.00854391018885,67.47055480301451,-98.41877446396155
0.4995804538528252,1.0,0.0,0.0,0.3758949880016682,0.572744615166426,0.0,0.5189324666170568,0,1,0,1,1,20.239861287324093,-51.661432291276654,21.49767026171613,-89.3902710474253
0.5037435715521021,1.0,0.0,0.0,0.6649161165243592,0.7915142828325301,0.0,0.4877175120477117,0,1,1,0,1,12.005890874567536,-15.07018039986545,100.5002258579888,-25.54861887141324
0.437804928982303,1.0,0.0,0.0,0.6988976538096063,0.7971689196802307,1.0,0.5885384053403399,0,1,0,1,1,29.440315053653123,63.78061673980756,-22.486260224600382,-23.96931016388784
0.7184795860407516,0.0,0.0,0.0,0.5256214242616023,0.8031178618197089,1.0,0.6462647540824846,1,1,1,1,1,156.32211910675557,45.06062517168636,57.93551849981505,-16.544247552278748
0.6708792870301377,1.0,0.0,0.0,0.7731573499862485,0.8441525864349329,0.0,0.6865260597141107,1,1,0,1,0,113.4741184409147,30.24101187430108,40.46247250426988,-112.9974107305966
0.3739106576383569,0.0,0.0,0.0,0.785170299321821,0.787905655047396,0.0,0.5968478317216064,1,1,0,1,1,59.946429313555264,20.106304718315585,38.71330722466544,137.6680606975643
0.3488684613104964,1.0,1.0,0.0,0.3196987588657495,0.5924892127128029,1.0,0.3989789950391342,0,1,0,1,1,15.196082588888828,26.753576561604305,133.806699649052,-51.2909643135412
0.5854305464975694,1.0,0.0,0.0,0.6439202746985858,0.7381763255054548,1.0,0.6305125269998684,1,1,0,1,0,119.7812837679512,11.258325674425851,95.62327461042672,85.98757779731787
0.5522956531627358,1.0,0.0,0.0,0.5255631239425079,0.7983830167585735,1.0,0.7141345471602634,1,1,0,1,1,100.2442926130292,31.915071684679976,70.34771012276943,83.49982000071408
0.4054247457324862,1.0,0.0,0.0,0.5521003793362402,0.7873227333862682,1.0,0.6692071128066123,1,1,0,1,0,7.671786659927363,19.02946016000724,77.95454264840974,111.2666921924768
0.4970912720874021,0.0,0.0,0.0,0.5504699441781136,0.8074017136294661,1.0,0.55032073181215,0,1,0,1,0,19.83286403359111,-46.3026355845476,-64.06529067475452,47.16444348525156
0.4308712342549813,0.0,0.0,0.0,0.6400252269801567,0.8023632772153745,1.0,0.6559150200063227,1,1,0,1,0,113.36417019372884,30.21151278634117,63.37935509164619,-2.342512379230726
0.4601870495000769,0.0,0.0,0.0,0.6420001989748962,0.7901949650841875,1.0,0.5236748338824331,1,1,1,1,0,19.07025388540255,38.5383598806103,46.98213666798686,26.138055096989486
0.5107844163191296,1.0,0.0,0.0,0.6094724402817355,0.7395154844511409,0.0,0.5661932723245977,1,1,0,1,0,55.14210141041481,-7.1940408777786935,57.9974175638835,-23.63701452425916
0.4292032641617853,0.0,0.0,0.0,0.5218123864852168,0.7958952093410507,1.0,0.6660352590945393,1,1,0,1,1,89.62208663898839,-11.637758531561612,75.24198685732264,87.17879381664045
0.4583870681522156,1.0,0.0,0.0,0.5788650704053749,0.7755943245020792,1.0,0.5055353896059074,1,1,0,1,0,164.48459823295588,9.38459957879212,115.57633824072178,78.22374217973889
0.5914859677511397,0.0,0.0,0.0,0.56215623815463,0.7586994579656715,0.0,0.608095743597195,1,1,0,1,0,123.57858756806968,-24.663803103512144,84.40206110194968,89.13421591641814
0.6102668850008632,0.0,0.0,0.0,0.5603005527345639,0.8380929957264251,0.0,0.3653676258443411,1,1,0,1,1,97.9646814178204,-6.638323525751503,20.39022382543452,24.66782373967516
0.6047438969224846,0.0,0.0,0.0,0.5975556353950066,0.7911389519232539,0.0,0.5677109268718294,0,1,1,1,1,22.813661439361024,96.22243041210884,30.763807846759903,-93.44684077612987
0.5812029536034687,0.0,0.0,0.0,0.5711023088673346,0.7974234179425033,1.0,0.4483216153402009,1,1,1,1,1,41.7294805346296,-13.409124773095757,63.034173665070526,68.09000099269615
0.5140691019320728,1.0,0.0,0.0,0.6016075347267632,0.8014785135552659,0.0,0.5921856819007074,0,1,0,1,1,13.72040857232314,47.8508681838088,79.64081258167212,79.04211343413849
0.6109650479291749,0.0,0.0,0.0,0.6985279359134257,0.7695906137549208,1.0,0.6259781697205068,1,1,0,1,1,156.7878210723099,0.5192162397992846,23.298202481882825,-100.22646279523242
0.4628287012312526,0.0,0.0,0.0,0.6105549021852901,0.8054160901743168,1.0,0.4898300496656713,1,1,0,1,0,116.77631034716444,-20.55406330451308,66.61777699631264,69.98651198023862
0.7605360904780243,0.0,0.0,0.0,0.6459342207838732,0.7989180596233525,0.0,0.6723072962707464,0,0,0,1,1,24.855741900385933,28.833235725373264,8.976709678969705,-61.47669843560045
0.4903927983792249,0.0,0.0,0.0,0.6058410779506694,0.7833911014762377,0.0,0.5372326477125531,1,1,1,1,1,-0.3419538750645898,53.74977244693228,111.4420201828926,75.28829394790992
0.6083555138306994,0.0,0.0,0.0,0.5983164133299899,0.7156260100848336,1.0,0.6249958602655766,0,1,0,1,1,18.47732763876997,128.46566650340014,89.92284649931992,-2.891649097534243
0.7300782860004039,1.0,0.0,0.0,0.5269990889214141,0.7830730724906785,1.0,0.7089350037653268,0,1,0,1,1,18.79755669424428,89.3393313207691,58.44995620790425,63.70463970472797
0.6356447308940946,0.0,0.0,0.0,0.4996962384654295,0.4881092937223482,0.0,0.4530572853643737,0,1,0,1,1,20.94277336327944,55.40406981886081,110.05688200164576,-81.86805474089167
0.4924946517347927,0.0,0.0,0.0,0.6127756469640175,0.7767860861559431,0.0,0.4980094347860344,0,1,0,0,1,33.87793383286076,34.12388680934188,6.638118001305369,-75.06316487606976
0.5354698786328163,0.0,0.0,0.0,0.6659733407366281,0.7815988249362145,0.0,0.375600773939128,0,1,0,0,1,11.773094707230223,25.97771293381437,-60.381981108066825,-111.73763704166548
0.5178496574449671,0.0,0.0,0.0,0.5238180538827814,0.7904312375462674,0.0,0.4552043837797775,0,1,1,0,1,24.06468370166329,18.8769817621426,72.31354574390112,-229.0315121013612
0.5647244011940714,1.0,0.0,0.0,0.730771278609649,0.7838412234470625,1.0,0.6203635506909816,1,1,0,1,1,145.70022585808428,21.662664596142022,48.94939028300546,29.755457461020164
0.6000461649471288,1.0,0.0,0.0,0.5731522508862239,0.7847825482108609,0.0,0.5163272044568028,0,0,0,1,1,15.30209508388231,-35.246319018507506,-31.33794733559801,92.94575765179638
0.3923673527279354,0.0,0.0,0.0,0.593668100517905,0.8103454893099877,0.0,0.5938243962849736,1,1,0,0,1,49.65074699005508,-6.270911222777095,70.24004645059462,0.8299662443352673
0.533079980431443,0.0,0.0,0.0,0.5606408692107707,0.7745328571198787,0.0,0.5717448493528114,1,1,0,1,0,-41.25563426836071,37.45213025725894,107.4413284256516,-27.296742238172182
0.5039200381555202,0.0,0.0,0.0,0.5608798004547402,0.7615266186919986,1.0,0.5260327047835992,1,1,0,1,1,-33.177244704506776,28.610582205256463,4.672233463090727,54.94255543829217
0.3870111876412066,0.0,0.0,0.0,0.559703203179003,0.7917886398991977,0.0,0.6936744792613253,1,1,1,1,1,85.0606119924016,-15.678711048331358,58.898350429363326,22.866335851273515
0.4430745310342634,1.0,0.0,0.0,0.5460528481050424,0.7890368898873075,1.0,0.4835229375380489,1,1,0,1,0,50.07118669207356,7.084390204233205,53.3215220055537,68.5259598143104
0.4561634584058486,0.0,0.0,0.0,0.6726457355381124,0.7943154132515875,1.0,0.5966833195235673,1,1,0,1,0,57.180916852968735,16.03360230119272,74.3695351316034,-16.22048555309935
0.5223814192946252,0.0,0.0,0.0,0.5665137454920754,0.8334492960348124,0.0,0.4309820994212615,1,1,1,1,1,6.371002185413559,15.440655788993633,83.50923727774398,2.896811797583556
0.4497864522873453,0.0,0.0,0.0,0.6263403063850926,0.7575257621656462,1.0,0.6464784347201921,0,1,0,1,0,19.60035492183456,83.0409003658298,85.7384200062573,-69.75812082552164
0.5590246899399859,0.0,0.0,0.0,0.6516322642339916,0.7245376470934664,0.0,0.6720907128626101,0,1,1,0,1,21.074153426164106,-68.26459648704338,100.04424088226448,121.89830711698713
0.4859560736811862,1.0,0.0,0.0,0.5972429042209249,0.7674078905636599,0.0,0.511550519521438,1,1,1,1,1,20.83603506354315,10.08648075816594,18.74840068367685,41.603645828991816
0.4441166988289085,1.0,0.0,0.0,0.6142111000269388,0.7934620640114938,1.0,0.5471578240763335,1,1,1,1,1,27.047263078837226,4.061014671968534,21.483674548618865,97.49681722021906
0.412870370516206,0.0,0.0,0.0,0.5692370596815003,0.7630066532529564,0.0,0.404139197511165,1,1,0,1,1,135.58296858110697,29.842613094367685,27.732133636294225,131.91936698698976
0.6234874609345433,0.0,0.0,0.0,0.5215036730910677,0.7485848470356651,0.0,0.591081605083507,0,1,0,1,1,24.555638234275115,15.762126401436747,22.254794868565472,-79.63511678297668
0.5323186101173889,0.0,0.0,0.0,0.5303531269276478,0.8083254200346888,0.0,0.5938481379496711,1,1,0,1,1,171.85283435159272,4.861974836229599,35.32678542025117,17.464887678174357
0.478367890256813,0.0,0.0,0.0,0.5376618002851032,0.8714332418831199,1.0,0.6030735204194176,1,1,0,1,0,77.12010041633557,47.83391905922504,84.91919297436348,125.24516125150062
0.4627104960983164,1.0,0.0,0.0,0.4616395200650282,0.1191113545604141,0.0,0.466438630905714,0,1,0,1,1,17.11229068339651,6.767590952444046,66.39623336026192,-51.17748710218181
0.4639654642504928,0.0,0.0,0.0,0.5489343118388267,0.7330327165707488,0.0,0.5695369527956405,1,1,0,1,1,-81.13602221108377,15.621321759963156,54.56567363767786,-1.803441737283329
0.558018148911892,0.0,0.0,0.0,0.6123730882597547,0.8456476511793929,0.0,0.6866925220666982,1,1,0,1,0,-50.504332441594855,9.677976252764037,66.84856722495252,-35.4217377887128
0.4596807865833459,1.0,0.0,0.0,0.7062318344321452,0.7601246421002993,0.0,0.5186666869630109,0,1,0,0,1,16.3762694394918,115.58836349195016,102.57345790733474,33.42749949174744
0.5412774854637672,0.0,0.0,0.0,0.6306298479167062,0.8431107099781061,0.0,0.5905822800059158,1,1,1,0,1,103.19534884798436,18.4467611099663,70.7049962051342,28.32028544553849
0.4202161892613895,0.0,0.0,0.0,0.5458807819927164,0.8376287403988617,1.0,0.5564791512611943,0,1,0,0,1,12.481985316371295,-21.229111472026872,79.01607003467393,-85.57300316195123
0.5011999358916944,1.0,0.0,0.0,0.5600853750900832,0.7910607887528232,0.0,0.573548974815735,1,0,0,1,1,83.18929422056877,8.004369216081937,54.65210110112603,46.698088524181344
0.5951164935213515,0.0,0.0,0.0,0.5459885634955466,0.7774974606275353,1.0,0.5035139112439454,1,1,0,1,1,-3.564410434662193,52.87274855328784,106.23876013386268,11.434854345747375
0.433707554229928,1.0,0.0,0.0,0.7229030596627222,0.8528247172344162,0.0,0.4823507333742083,0,1,0,1,0,16.6031309993652,-3.426720388269281,-9.023488122131834,85.19816075498399
0.594422083331981,0.0,0.0,0.0,0.7684798295495637,0.8262708582217576,1.0,0.4958760393887392,1,1,0,1,1,-4.245779582400701,15.153870025805269,88.96586047992896,-14.596748012738487
0.5413467084134851,1.0,0.0,0.0,0.4561722566745875,0.7488410246371854,0.0,0.3345492363616852,0,1,0,0,1,27.523447076281062,98.7783579426052,97.6092975317792,-92.51893222806484
0.527895738360892,1.0,0.0,0.0,0.6204588735077827,0.7770555362805124,0.0,0.5802135664459401,1,1,0,0,1,-5.274353895549027,6.863830966721517,47.11932630548712,44.33695357300377
0.3932268987682511,0.0,0.0,0.0,0.608904696492879,0.8148127625541338,0.0,0.5743831426812839,1,1,0,1,0,81.73343852739875,51.14537840940478,102.51324421944004,-123.95426821505411
0.3963799168133237,1.0,0.0,0.0,0.5894111192560442,0.8101307586131548,0.0,0.5311156029846648,0,1,0,1,1,21.469498722285746,77.42574516302575,173.99478539110274,45.54690118951915
0.4047827161792611,1.0,0.0,0.0,0.3961267912696427,0.5524029055616408,0.0,0.45540249781037,0,1,0,1,1,39.20543083036301,140.99696647446729,49.42715509204613,54.1954789355004
0.5155045313301055,1.0,0.0,0.0,0.5838965305767199,0.7673992556028084,0.0,0.7088659048585095,1,1,0,1,1,116.85897992930823,23.79654869540537,30.606750944410507,0.7629092764473704
0.5574940699745172,0.0,0.0,0.0,0.5607235708388987,0.797333905735927,0.0,0.5955358467272889,0,0,1,0,1,16.343852215841213,33.37763178332356,33.462790387780046,-11.65965127392196
0.4427554722279208,1.0,0.0,0.0,0.5278415799496994,0.8107262718202753,0.0,0.7213119942593329,0,1,0,1,1,21.565622524536508,91.25083672265116,32.001171568031594,93.03104234866146
0.5157327341115664,0.0,0.0,0.0,0.5246940255804131,0.8117887166444389,1.0,0.5786134701612617,0,1,0,0,1,4.060580923736257,17.147874227001225,98.51107845015515,-21.934405318193942
0.400436932310925,0.0,0.0,0.0,0.4744522376446798,0.7855926409446952,1.0,0.3371456668806653,0,1,1,0,1,16.637699253942984,36.61105845091065,22.467897466428912,-112.59547347456864
0.4960939439462969,1.0,0.0,0.0,0.5294305668528017,0.7552492141476658,0.0,0.5123931501467244,0,1,1,1,1,10.218363780235077,50.56199513389871,70.87692436909339,9.558488281420086
0.6565030989020962,1.0,0.0,0.0,0.7206593215431131,0.7689616590328853,1.0,0.4026021721425472,0,1,0,1,1,17.628368389109266,-5.775933539363493,2.688034864607493,-85.34277047524357
0.4620760066019436,0.0,0.0,0.0,0.7985520260826455,0.7851733725830587,0.0,0.5307013230541655,1,1,0,0,1,28.93328605910971,6.508784437434755,23.03851534695988,74.16239172770719
0.4079715693859089,1.0,0.0,0.0,0.5983052048337656,0.7025263760568253,0.0,0.6747229404493302,0,1,0,0,1,4.3265646701978575,22.93983323569748,-35.37657000503689,-68.59864057347636
0.6272434829610314,0.0,0.0,0.0,0.6931319506973934,0.7909451526940589,0.0,0.3966846789484088,1,1,1,0,1,14.756562496612908,13.596613052756728,74.1747174221145,139.5126440914682
0.5847199425945987,1.0,0.0,0.0,0.5384389901901412,0.8074592473515618,0.0,0.667062856983289,1,1,1,1,0,72.7851409684948,40.5702028297162,22.83884706283814,139.8924948436633
0.4350633492903537,1.0,0.0,0.0,0.435197600653001,0.6045058214918083,1.0,0.4834653293289084,0,1,0,0,1,9.528763245769536,78.41443184150238,29.558378534948417,72.98310530727923
0.6712365137084374,1.0,0.0,0.0,0.5874527530340227,0.8075994210303848,0.0,0.5973571229488218,1,1,0,1,1,19.20074429748992,22.852078108212066,61.11779122562413,45.63766511856825
0.661057077769907,1.0,0.0,0.0,0.6553790917146961,0.7913369050112573,0.0,0.4834027451407722,0,1,0,0,1,36.15669817914012,18.46838475166451,70.7693833780517,-157.37753879513485
0.4926537962305004,1.0,0.0,0.0,0.5697963146689414,0.7990458090244994,1.0,0.7519390670835384,0,1,0,1,1,23.26704830810532,120.44664896020336,8.413395751062332,-66.43813053381504
0.6334707078830761,0.0,0.0,0.0,0.6225764174048406,0.8023363054810662,0.0,0.5834489486074952,1,1,0,1,1,81.00508254286333,36.18326057030664,43.32538468720131,-30.03954420622341
0.4054522943142628,0.0,0.0,0.0,0.7150457213599198,0.8350192471911152,1.0,0.5710152136732073,1,1,0,1,1,104.06323839229476,13.326742791269318,21.401710118178897,-22.497024079016192
0.4130921318977837,1.0,0.0,0.0,0.6268467074815017,0.855944429358521,0.0,0.6348180040496068,1,1,0,1,0,101.92629053434078,30.97771652968089,92.17869423061968,103.34797543899856
0.489512687634984,0.0,0.0,0.0,0.6036780692437411,0.8399336047284249,0.0,0.4986847464082652,1,1,0,1,0,108.09108073036616,-0.3951935366788746,44.15476049171464,18.002503793688966
0.4541081396134016,1.0,0.0,0.0,0.6866422336930313,0.8374055600169359,0.0,0.6743439645558875,1,1,0,1,0,33.811757719059024,23.49099689756835,64.95516956228693,91.5247810515073
0.498682481594851,1.0,0.0,0.0,0.6181739363874981,0.86969490015701,0.0,0.5603211458376721,1,1,0,1,1,22.73198762701452,18.011134116937246,51.35303418777585,16.05693610216404
0.5213703832743833,1.0,0.0,0.0,0.6039657971409773,0.8061603505663989,0.0,0.4573050579225732,1,1,0,1,1,105.0246265430019,11.614207293800282,56.85325264575071,-67.85819214161782
0.4126831274122456,1.0,0.0,0.0,0.4411973583169167,0.6110401858881609,1.0,0.613059262031701,0,1,0,1,1,22.490938881344555,18.104486609896657,63.75699482104191,211.683174901028
0.509238407068482,1.0,0.0,0.0,0.5362091063921256,0.8028263856830955,0.0,0.4741297595513072,0,1,0,1,1,15.30262057934458,128.83992866902923,14.872898181191257,-134.66543145518338
0.6569859640170723,0.0,0.0,0.0,0.5212657160932668,0.7961310876079966,1.0,0.6935945895395932,1,1,0,1,0,84.11690085255937,7.6073869534975955,56.70393748279957,105.65285421130628
0.5227291575194553,1.0,0.0,0.0,0.6249721580952571,0.74152905197595,0.0,0.6153836460950262,0,1,0,1,0,13.318443238473243,63.45190072339815,39.4311376655721,10.39099292098931
0.7172889068654307,1.0,0.0,0.0,0.5251591764117738,0.6844621042677904,1.0,0.5271139793523778,0,1,0,1,1,22.39962106655599,-25.5405550086182,-68.48918989829555,-2.595256507217014
0.5254206675994991,1.0,0.0,0.0,0.6057613682828331,0.7568389677378196,0.0,0.4210159273922824,0,1,1,1,1,20.86427207319824,-69.22713616569058,-6.049945038731558,-40.24551342381188
0.6712181401317149,1.0,0.0,0.0,0.5806810386740612,0.8154649006838237,0.0,0.4639198106746292,1,1,0,0,0,129.8166794929299,54.88164205722151,87.11631196354038,14.3342784521015
