Length of Username,Country Block_1,Country Block_2,Number of Followers,Number of Posts,Number of Mutual Followers,Percentage of Following,Is Business Account,Class,Sex,Is Joined Recently,Is Verified,Is Private,Is Professional Account,Length of Biography,Number of Video Posts,Mean Post Likes
0.4823930347978131,0.0,0.0,0.7400303216408499,0.4838079771939306,0.5733830056372935,0.5734576025589777,0.0,1,1,1,1,1,1,-39.21101982794822,66.29136157565618,-50.24861081402485
0.234191957855375,0.0,0.0,0.6487704812196002,0.4870496616510048,0.7239001486682456,0.5747930411586721,0.0,0,0,1,0,1,1,58.41994134986933,-40.38160212229816,14.78609129157424
0.4187189173399709,0.0,0.0,0.591465745915727,0.4978605798772677,0.6327859039815665,0.4663822416544008,0.0,1,0,0,1,1,0,27.064957708847345,59.88149884929936,-57.28934637064231
0.5040711348136483,0.0,0.0,0.58636701657481,0.4177500649984857,0.7207369540758539,0.4338359273899043,0.0,0,1,1,1,1,0,-1.3548719930945057,47.58759505736055,36.27271298943776
0.5222694332587661,0.0,0.0,0.5067321408439024,0.4890221042703886,0.6023749859580091,0.4835716525130226,0.0,1,1,0,0,1,1,32.145771447675266,66.85062063508445,144.0753891400472
0.3586537098574485,0.0,0.0,0.5264952057386376,0.4458138476581538,0.5380351487370533,0.4641926716180178,0.0,0,1,1,0,1,1,54.94946382872424,69.50791478975532,49.30824790839158
0.6550382007727271,0.0,0.0,0.5307425066774921,0.505261328960192,0.7679271689470687,0.4070415506527529,1.0,0,0,1,0,1,0,-29.003238501151884,-104.28623892960628,46.69059505696808
0.6715239544649232,0.0,0.0,0.6244174331902359,0.4606445607948143,0.7136836178211825,0.6037721429457238,0.0,0,1,1,1,1,0,139.4236565901349,41.71172752567141,74.78818102442779
0.4472363716167737,0.0,1.0,0.4862776451823904,0.3756246190118775,0.6444920788580086,0.5554254045137208,1.0,0,1,1,1,0,1,113.34404885361776,28.34577609259436,50.44401950119411
0.3145128543708916,0.0,0.0,0.5693638505671289,0.3842077409287606,0.6113431246688376,0.4800340139335324,0.0,0,0,0,1,1,0,-13.961824947198878,15.609653734579505,2.8279123358316767
0.3854454801832185,0.0,0.0,0.5492789098664511,0.4116623088766719,0.6800137223247362,0.6638793202889235,1.0,0,1,1,0,1,1,30.21163419040224,25.69366889814384,0.574096688290993
0.4576945374540738,0.0,0.0,0.5838524941429362,0.421767193947114,0.6899967021611076,0.4395142506353711,0.0,1,1,1,1,1,0,30.96988823173276,148.92212588055008,-65.59982390039474
0.5197917124675911,0.0,0.0,0.5137336970159022,0.3611071739956935,0.6524187546361911,0.5871172976253757,0.0,0,0,0,1,1,0,103.49479490194044,74.10709493962077,37.194217130650514
0.5150568649919601,0.0,0.0,0.6845600366764495,0.3178969508811826,0.6433744531482803,0.7731466479131386,1.0,0,1,0,1,1,1,46.31937365796533,-121.70222596180452,109.2851999284422
0.3770746187556969,0.0,0.0,0.462051277378688,0.4079980038566735,0.6473610582770387,0.5160699189961814,1.0,0,0,1,0,0,0,102.62638275753912,5.091008077396772,102.6736109430711
0.4027089187364235,0.0,0.0,0.4805402782521903,0.4775294197320571,0.757352093875581,0.5565922685545617,0.0,0,0,1,1,1,1,77.36411165036799,44.26674738848284,101.11142446591572
0.5494958140005736,0.0,0.0,0.5791421011339645,0.301304507294883,0.6647651909165347,0.3420295350435307,1.0,0,0,1,1,1,0,73.3609332685578,47.79165745019476,13.034185863687402
0.2968008352601429,0.0,0.0,0.4763247690281045,0.5187620701167762,0.5841823000066825,0.7231942140789157,1.0,0,0,1,0,0,0,64.3790105128826,-1.8537610437384016,93.02963107395692
0.4587400790313171,0.0,0.0,0.5158908277160253,0.5003024715720102,0.7461753555270875,0.4072565884413496,1.0,1,0,1,0,1,1,9.573529841538509,48.26247375680483,-66.82404353373566
0.6375441545288313,0.0,0.0,0.5956485481369193,0.3938095727160387,0.7073231444927199,0.4527470127352856,0.0,1,0,0,1,1,0,-10.818441608134576,11.431696312064098,112.428262350141
0.6595540158193232,0.0,0.0,0.6322958164890764,0.515487085553322,0.7262618745360738,0.5971430613060847,1.0,0,0,1,1,1,0,7.420217045246702,55.91381446310261,30.31891021249304
0.3759060828116114,0.0,0.0,0.5207716869649329,0.4867283831104427,0.5615008575753423,0.3943751658643092,0.0,1,1,1,0,1,1,-55.16934253271231,9.830626162927508,-57.65924789841347
0.6819295549298761,0.0,0.0,0.5088771622260285,0.2145134241072311,0.665849733262787,0.5190632898205917,1.0,0,0,1,1,1,1,70.00567810413798,-68.91216768318432,12.167478812294473
0.5073751427547397,0.0,0.0,0.4948208954949804,0.4034571575901896,0.6432386003281255,0.4386965673194283,1.0,1,0,0,1,1,1,115.42490915114384,28.549971159496955,-17.383909917607077
0.3331101315969649,0.0,0.0,0.5796300320588716,0.5133957237225081,0.6042721418458801,0.573124247678985,0.0,1,1,1,1,1,0,98.1175229038927,56.94650516480738,33.64437580922332
0.3484998422656029,0.0,0.0,0.4775384652793525,0.3972805114679703,0.7536305171149653,0.5145824907756449,0.0,0,0,1,1,1,1,81.14181518076154,60.70081402539754,-21.23529549209426
0.4884052516015592,0.0,0.0,0.5020774188546999,0.4292985445092763,0.7649231725951482,0.54196319303205,0.0,0,1,1,0,1,1,11.737033558816506,77.57347744164036,42.75525145961463
0.4670814642329216,1.0,0.0,0.4711592151444681,0.4285232355926209,0.5421195469524692,0.5554256762506087,1.0,0,1,1,0,1,0,41.59704663050682,-6.992150289296006,45.5816677804462
0.3166422467365591,0.0,0.0,0.4675106124675366,0.461519525054467,0.6519206338153746,0.5694034590921354,0.0,0,0,1,0,1,1,98.8421605485313,87.98682499381354,16.38014650079446
0.5967729034074161,1.0,0.0,0.4594017194883235,0.5070420156062638,0.7107756372471293,0.662856421431194,1.0,1,0,1,1,1,1,-45.13593961355916,24.94606122105233,72.33589395889145
0.4154501523391249,0.0,0.0,0.4955575957031213,0.4430047447931882,0.737244562512182,0.6460560040918439,1.0,1,1,1,1,1,1,-60.7228193579392,-47.5465440449748,54.91974529176432
0.3655986211113151,0.0,0.0,0.5876748971926478,0.129745170067954,0.5812112810438285,0.5325050513795446,1.0,1,0,1,1,1,1,65.52483604905315,11.681198087245471,-1.928641894471628
0.6157775930495613,0.0,0.0,0.6419918200748338,0.5145078900927897,0.6745489748666034,0.5534097598872099,0.0,1,0,0,1,1,0,58.63296924280981,134.9310091428394,-77.98984335976762
0.4392346891107802,0.0,0.0,0.5057658329929807,0.3810293013307488,0.6712874827564165,0.6685838683798021,1.0,0,0,1,1,1,0,131.62693754691125,-5.648492151233597,23.2372822998208
0.8031367635934917,0.0,0.0,0.5183961657660331,0.4077542261504677,0.557721676753959,0.4815344174402099,0.0,1,1,0,1,1,0,187.94306712245333,-124.72363426203724,18.03790798036844
0.3696257681436095,0.0,0.0,0.6724639958479149,0.3242493698267112,0.5616077679023839,0.6472713292255876,1.0,1,1,0,1,1,0,-29.18345138939896,109.6077983952287,-46.07651183004385
0.3938657637353964,0.0,0.0,0.5686072467159463,0.4837399344335886,0.693115360288857,0.3589222601479265,1.0,0,1,1,0,0,1,86.49103874074555,-43.5436116204249,12.0422520896782
0.3418473992831146,0.0,0.0,0.5631109041068141,0.4833549423292937,0.6557317385414921,0.7729010389523601,1.0,1,1,0,1,1,1,64.55469967350051,63.90097263809753,26.480890419299413
0.3439729431655077,0.0,0.0,0.4796182747229166,0.4925256272024522,0.7764562357325313,0.5373114023049389,1.0,0,0,0,1,1,0,93.07930601666136,18.880678380124817,73.77699287861947
0.6337894968174166,0.0,0.0,0.4812983738977063,0.3034549624349533,0.6047115000424486,0.6503423197447128,0.0,1,1,0,1,1,1,188.2807240103206,17.531358714667142,33.85982664169583
0.5589068632047018,0.0,0.0,0.5671067137853351,0.4909193566843258,0.6194872563441036,0.5333782128372604,1.0,0,1,1,0,1,1,-79.70621602719044,19.10827064151237,44.45370929227688
0.5334845363118614,0.0,0.0,0.5368823841016854,0.4089587123661903,0.8134774412685895,0.5031416229508672,0.0,0,0,0,0,1,1,88.2960303253873,93.96981167626096,35.32875297274058
0.5675463446335268,0.0,0.0,0.5544334498256684,0.284677302943795,0.7304842595459801,0.474469462193019,1.0,0,0,1,1,1,1,35.25911540220392,5.385074232805945,51.11062265576384
0.6145534215944006,0.0,1.0,0.6521201565808223,0.3521038225083171,0.7963388895126388,0.412262162168623,1.0,0,1,1,0,1,0,10.953625363437707,-9.88454469887924,48.44221879394809
0.3320291537955533,0.0,0.0,0.5404015690527194,0.499955106126596,0.6393845180213585,0.5206155326018519,1.0,0,0,1,1,1,1,-31.60629796643883,22.209173497506484,85.08254872164457
0.4819096229914124,0.0,0.0,0.5404618917622538,0.4334342698401298,0.564713937061817,0.5151732457785165,0.0,0,0,1,1,1,1,31.971074511547133,48.638708711967446,17.785248193214375
0.1564677936424527,0.0,0.0,0.4730961166406232,0.4518650128886352,0.6815970869026118,0.7573759704325764,0.0,1,1,1,0,1,1,-6.2651972950920936,-73.01956075692655,18.56879303554368
0.443168367908731,0.0,1.0,0.5604628163917649,0.4209041094929496,0.5343325253259853,0.5849107882188627,0.0,0,0,1,1,1,1,41.318287502072266,68.77518886103076,32.17060758731273
0.5512250475539087,0.0,0.0,0.5404031949791451,0.455072848891359,0.716159233583342,0.5674632641914178,0.0,1,0,1,1,1,0,-32.86058837274125,35.58403125463155,139.7932357120369
0.4312283227611618,0.0,0.0,0.6489600136507959,0.4658531230572384,0.6165218587811744,0.4019179756878066,0.0,1,1,0,0,1,1,83.66861361168247,84.1376428687919,-126.6388694623662
0.3623986806772269,0.0,0.0,0.519763509830235,0.5013229037756025,0.6744191297088508,0.7443544632131048,1.0,1,1,0,1,1,1,-34.326478303044055,41.61659440184177,30.872016962971426
0.5337997756099022,0.0,0.0,0.4651087990015823,0.4015194787045908,0.7589482012879731,0.7170419239074345,0.0,0,0,1,1,1,1,85.19663419553518,51.30370163224258,40.95400244411417
0.4440881622933709,1.0,0.0,0.4553979808220977,0.4579347807838587,0.5150008631023799,0.5799192965907816,0.0,1,1,0,0,1,1,-50.2916730047223,-25.417757175842148,-30.40242803976928
0.3790757336088511,0.0,0.0,0.5251798899840371,0.3677935347747811,0.5950074196123928,0.4299151316148604,1.0,0,0,1,1,1,0,52.63358136261878,28.479799659298376,8.836985704227619
0.7474259175586357,0.0,0.0,0.5835423209567044,0.4876123170295462,0.7915223999536777,0.6947786526461145,1.0,1,0,0,1,1,1,77.71014346982338,105.02586891904424,50.287440873311375
0.6217669117969004,0.0,0.0,0.510686127521008,0.3976915589216209,0.6359992378297354,0.5770667744301027,1.0,0,0,1,0,1,1,109.33763566900564,115.28210169580016,-36.60095739699419
0.4968112192257651,0.0,0.0,0.556478936398121,0.4786765627612389,0.6862122661050698,0.5929862464915382,0.0,1,1,0,1,1,1,96.98804631918108,-67.77193114064269,24.17759390872944
0.3808237385808335,0.0,0.0,0.5824755602587304,0.519998272472457,0.6222871644275355,0.6869981958432285,0.0,1,1,0,0,1,1,69.89484037638368,16.88729704397898,-38.86190160787128
0.3007231045951314,0.0,0.0,0.5512178214860733,0.2826060783671894,0.5971119109906899,0.4463413199501347,1.0,0,1,1,0,1,0,55.95240608043067,83.40514908825429,-1.0644156057063796
0.7433992411068855,0.0,1.0,0.4952142854244915,0.4077847607492959,0.5606935431067877,0.5778195416475164,1.0,0,0,1,1,1,1,89.0763467923367,17.644880919142565,1.45467540197739
0.5103758601218442,0.0,0.0,0.5166201542755259,0.3204678855263153,0.6409825921490921,0.7083266188422382,1.0,0,0,1,0,1,1,16.7429542787498,43.18897917333437,0.6202324804684167
0.6793822952931141,0.0,0.0,0.4590201109798121,0.4382659229167617,0.6970551335818803,0.6414969634903851,0.0,0,1,1,1,1,1,-13.4190914404451,144.10768435610308,-22.98377803896694
0.4665560243228667,0.0,1.0,0.5015570983543743,0.4695064311053267,0.701758757270419,0.4649037329977501,0.0,0,1,1,1,1,1,136.9788401684393,-60.77575636960219,38.823929634414114
0.3860512037294753,0.0,0.0,0.5316432351270551,0.3699570843595563,0.6305592440434575,0.4635363904436904,1.0,0,1,1,0,1,1,53.24993591562416,28.761681581541296,20.48579703000835
0.3877569670788508,0.0,0.0,0.534095738577904,0.2646182064204579,0.7354287245766031,0.634795341108995,1.0,1,1,0,1,1,0,28.338119640284344,-8.752088143674897,-42.8554183843855
0.4991499644038992,0.0,0.0,0.5615568046666195,0.4920059649850355,0.6818809841622602,0.4898737218943356,1.0,0,1,1,0,1,1,-25.166562525978208,0.0317428337901475,11.277994758663333
0.4678019275671486,0.0,1.0,0.7244331203637138,0.3277766912485141,0.6943436427068889,0.4744964214583821,1.0,1,1,0,1,1,1,-20.318989550775555,149.93494165477654,31.24358856132209
0.568895214137629,0.0,0.0,0.7132541893454742,0.4588064006600212,0.6078952045350825,0.5357811663718468,0.0,0,0,1,1,1,0,65.26986188589338,-6.396353879315477,45.81437286113452
0.4173642017497619,0.0,0.0,0.4735272168937324,0.3844542161307519,0.6350603187434372,0.5020204442276395,1.0,1,0,0,1,1,0,16.572411238685525,44.727282604764575,-53.27021093927175
0.591086359055839,0.0,0.0,0.4912579828163049,0.3107557127959922,0.6806734517978459,0.4273044279567619,1.0,1,0,1,1,1,0,47.795579593986,1.5548363151827402,-36.72574467034016
0.6232243587770938,0.0,0.0,0.5814784833053029,0.359927687214452,0.657330293701812,0.5108183806882843,0.0,0,0,1,1,1,1,21.36023989516825,139.5638922974983,26.74788111424073
0.5174671596825919,0.0,0.0,0.6062603766682887,0.4353147052119464,0.6555452830717943,0.5259674517679641,0.0,0,0,1,0,1,0,22.71505300487054,-17.898027459577243,-23.28963423360345
0.400761225894753,0.0,0.0,0.6329756891240497,0.4530412384661932,0.7105438868748999,0.5669518236611631,0.0,1,1,1,0,1,1,-21.93669169254862,57.88368170437785,10.273837033760888
0.2617691651264225,0.0,1.0,0.508541047709796,0.4985645239894976,0.5641493516003958,0.4655347589627471,1.0,0,0,1,0,1,1,35.71430850012963,22.7431968963156,-12.583865824106477
0.6917428875016864,0.0,0.0,0.6825172023080993,0.4441606245813564,0.6640232607526082,0.5530907754607054,1.0,1,0,0,1,1,1,-2.386069865033257,55.99669838696576,80.97064625258737
0.5358373383846035,0.0,0.0,0.7429893058465038,0.3335464306861087,0.655112415065628,0.2978552196483736,0.0,1,1,0,1,1,1,99.73958042280138,-28.02228007365721,50.71379835294054
0.4508106792745156,0.0,0.0,0.5086073925940712,0.511375936679932,0.7374127618471269,0.2548887803067743,0.0,1,1,0,1,1,1,-20.96274187392332,146.0032350874202,43.860534140614185
0.5143971812406309,1.0,0.0,0.4885820551737518,0.4117598369060241,0.6311916520313549,0.4541591726989862,1.0,0,0,1,0,1,1,102.466332471734,99.4874750209763,16.125871225895764
0.4997512038732005,0.0,0.0,0.5158498028878298,0.4817030822079872,0.7887027499069765,0.5917544226851433,0.0,1,1,1,1,1,1,97.58479695157163,82.71627908485198,-38.84222802912544
0.3228922485303398,0.0,0.0,0.5180051034848155,0.4075176318843637,0.6793442559571699,0.5496140319068645,1.0,0,0,1,1,1,1,49.691666456038405,75.71234336513228,-36.06703990849618
0.4482806808932174,0.0,0.0,0.5655668281528197,0.4398146135154155,0.6116555879264368,0.49649739231716,0.0,1,0,1,1,1,1,101.90151928091724,99.85188366090148,99.36473202905594
0.8119836688064679,0.0,0.0,0.6119427948822729,0.4952921103882593,0.7311655526524321,0.8845746986364247,0.0,0,0,1,0,0,1,23.53100576586357,-48.82314768394896,-6.598215061818991
0.5415607532112576,0.0,0.0,0.592353792915288,0.4867180393672898,0.6144474235507422,0.4109157069764948,0.0,1,0,1,1,1,1,-16.60566366963951,114.11333371818152,-44.70998631355613
0.6972160719295756,0.0,0.0,0.4504713184937225,0.4102426032075039,0.718364127503945,0.5708115478350859,1.0,0,1,1,1,0,1,20.495941159068025,54.774714205368674,-36.6847781557025
0.4297249147550718,0.0,0.0,0.6350961918206386,0.4950613435485617,0.6405247485474918,0.503613764505028,0.0,0,0,1,1,1,1,165.3469391614111,-0.2389275962791366,46.38152061875317
0.3701354618891135,0.0,0.0,0.4814993286437839,0.4707951368883639,0.5449239135538056,0.7025326423707134,0.0,1,1,1,0,1,1,-19.580793926866026,43.67689362014637,-180.6556035024786
0.473623257389136,0.0,0.0,0.6335985629472768,0.4655901073476707,0.7025538063564674,0.5008830275386802,0.0,0,0,1,0,1,1,-52.06901429578937,23.12023697367456,81.71792301553573
0.3197216274146609,0.0,0.0,0.615633999426481,0.5172024807786619,0.5793981838991042,0.8321548875239849,0.0,0,1,1,0,1,1,56.43076241152728,35.50373665463182,7.246779182908163
0.469910215575507,0.0,0.0,0.5339110505829062,0.4641982577065766,0.6035839705760888,0.8025766835851829,0.0,0,1,0,0,1,0,-42.92905517303187,78.04351773285705,65.04545466330997
0.483546858754186,0.0,0.0,0.4570607931588396,0.4691555258921517,0.5420401641531278,0.4954148798276366,0.0,0,1,1,0,1,0,40.28712144506093,51.83047031885221,-19.020386310445986
0.4178400472080519,0.0,0.0,0.526413242880755,0.4130360341699837,0.5842995148144223,0.49877259648361,1.0,0,0,1,0,1,0,123.17831463916032,-81.9312914684119,-19.122235928178867
0.6526177444740712,0.0,0.0,0.4886222199193467,0.2588741690544874,0.6750570620958145,0.3577319644019799,0.0,1,1,1,1,1,1,24.76388256844674,-14.775663818030807,44.67801367401419
0.4647953858570353,0.0,0.0,0.4666290391339984,0.4826430930217018,0.6344094548989966,0.8034325168994267,0.0,1,0,1,1,1,1,-68.09095223342521,98.44397689788885,-21.876050305081787
0.4579779384514384,0.0,0.0,0.7480682334092184,0.4546732584269003,0.5626159913455211,0.4617346265575993,1.0,0,1,1,0,1,1,81.58283777423816,16.02953059159777,5.240160325826331
0.3780182963348127,0.0,0.0,0.5602689545136141,0.4567434709282292,0.6083828473130446,0.4256522361029981,1.0,1,0,0,1,1,0,104.206185497301,1.1946348951674288,-43.32904073501971
0.122507110558527,0.0,0.0,0.4842858405398865,0.2832500920930323,0.6044695492432639,0.5842957633995285,1.0,0,1,1,1,1,1,170.8836492213511,42.15965711577053,37.84210445242326
0.6243634575047792,0.0,0.0,0.5296209143670141,0.490830768507371,0.657087756709772,0.3002280484137002,0.0,1,1,0,0,1,0,150.97869416849034,23.05656428836156,20.23561050596425
0.4952372613171754,0.0,0.0,0.7611621354777207,0.4364519757156195,0.6309118942993207,0.511725330824502,1.0,0,1,1,0,1,1,-91.55113115788006,56.60129645071464,56.86294995436848
0.2409820194246719,0.0,0.0,0.4772514491427509,0.4938070516285044,0.9243484797008932,0.5522884546283089,0.0,0,1,1,1,1,0,0.2429661199415846,89.05331671088653,13.1281174820084
0.4873167179668478,0.0,0.0,0.529272596208164,0.4519444418739178,0.5278082027501436,0.3434115487955737,0.0,1,1,0,0,1,0,116.00875825822683,69.03676450645281,16.64326498163942
0.5063052499615706,1.0,0.0,0.6993353904965878,0.2310975518636909,0.7778286697567034,0.4165962192427821,1.0,1,1,1,1,1,0,-109.13956692711908,-6.945958816117511,-9.51871685156387
0.3759879796406773,0.0,0.0,0.5760868555623938,0.3624956438587847,0.6202435660866815,0.4460612780658857,1.0,1,1,0,1,1,0,-10.616246789177396,78.14449568230113,-43.793455815126514
0.4719094923560555,0.0,0.0,0.4768322596040658,0.5138428433424274,0.5413419378984152,0.3630559544326052,0.0,1,1,0,1,1,1,91.30421587616787,102.23055734475813,81.76938276766634
0.4194263863255973,0.0,0.0,0.4787438195148381,0.4734383653992552,0.6156737562879432,0.6199879261924017,1.0,1,0,1,1,1,1,60.02432562007829,75.7573128524478,132.114164373177
0.3558488533684235,0.0,0.0,0.5097532308865688,0.4884384520530866,0.6018746092064153,0.5183290160648107,1.0,1,0,0,1,1,1,-9.77488290327367,15.82280886219186,-52.73602541411656
0.4616429011531254,0.0,0.0,0.6539611429548727,0.4605210456000135,0.6006474946702876,0.2246457293639275,0.0,1,1,0,0,1,1,130.67849636114926,103.116384353901,87.24366181541203
0.6761118199333018,0.0,0.0,0.5515495398617023,0.4088425126355037,0.6168896174510193,0.3891455165162611,0.0,0,1,0,1,1,1,127.18646642113704,45.81441623021526,19.4673208781438
0.5215885916149242,0.0,0.0,0.5799366825804637,0.4022185541852475,0.5258194531008133,0.2490896751740401,1.0,1,1,0,1,1,1,165.2045379103389,49.13076833621127,78.95031276786257
0.6008183309030571,0.0,0.0,0.4987775288393741,0.4725780414952898,0.6164044570869887,0.5724632645543465,1.0,0,1,1,1,0,1,59.37248203774725,73.12597691662934,53.6274387747185
0.3993639860069764,0.0,0.0,0.6237730834662064,0.3393173496054044,0.5897983179666844,0.652664039541202,1.0,1,1,0,1,1,1,12.427098030756357,32.425087197100346,-44.032181183150726
0.5069047934028363,0.0,0.0,0.6990573173655197,0.5097260176416042,0.5836180700824283,0.3131851964296959,1.0,0,0,1,1,1,1,112.16994206375692,-73.38556242936343,21.252666488582825
0.5245936090300726,0.0,0.0,0.4772279550431533,0.4775202470631776,0.6112070769438738,0.6120720613987117,1.0,0,1,1,0,1,1,165.67505878911143,-66.04972937686107,23.468622014286723
0.3462904965584448,0.0,0.0,0.5308944404228831,0.4481932698722537,0.6648330383161858,0.5350791094726102,0.0,1,1,1,1,1,1,70.38023526455544,32.35740629829477,69.11036028048264
0.3856593402812718,0.0,0.0,0.5631198758461631,0.2574024381369726,0.725552619979583,0.7434550671112725,0.0,0,1,1,0,1,1,137.32211271941617,39.94809120216611,15.923367956781243
0.3830455181722348,0.0,0.0,0.5358759028907305,0.5014274907599929,0.6927139518844669,0.6003764924173416,1.0,1,1,0,0,1,1,113.1298574817009,-2.2185581797009704,-7.304909810783963
0.5151587020167888,0.0,0.0,0.4562609976312549,0.3408422253402525,0.6513289079694249,0.2232084302147557,0.0,1,1,1,1,1,0,68.27427024042993,61.74196184609148,-19.43989457471642
0.5427093856530855,0.0,0.0,0.5268571723987905,0.4758901564035108,0.5364584350569916,0.6132759619111354,0.0,0,1,1,0,1,1,68.87477816944869,-0.7241699691616112,55.74703555408932
0.3537353799295831,0.0,0.0,0.4846514397099563,0.2560810469686138,0.5691129395334329,0.6392329379564575,1.0,0,1,1,0,1,0,169.09230819916996,-35.27531621849778,98.9646572910614
0.2525853454214068,0.0,0.0,0.4741838237085812,0.5057596717136882,0.6535712579411824,0.4508079508779056,0.0,1,1,0,1,0,1,-57.40597267454122,18.39740133029849,-46.77121864789776
0.3922744065019137,0.0,0.0,0.6402050835997664,0.4272459645928513,0.668611253303257,0.4772080936761129,0.0,1,1,0,1,1,1,113.64180682017272,180.4596903951194,-29.50225946878249
0.3602850384157556,0.0,0.0,0.5908713341074313,0.515867198432078,0.6919853912042402,0.6682627832530814,0.0,1,1,1,1,1,1,49.40085516808631,14.215950273810224,-13.691824912255909
0.4028623171022693,0.0,0.0,0.6753441472577262,0.4016472626338572,0.6165999901686751,0.4554904544982564,0.0,1,1,0,1,1,1,-26.43209566023228,-85.79311324476458,128.75100025581557
0.5697852190041701,0.0,0.0,0.4908687480296054,0.486723782279167,0.5135947475302916,0.3756423566484235,1.0,0,1,0,0,1,0,139.26717213142996,54.00693694451441,40.353641601541376
0.6083815699293724,0.0,0.0,0.4983613480643297,0.4191135526291467,0.666588600547845,0.4407467628590049,0.0,1,0,0,1,1,1,-18.176610320739684,22.72397585904011,156.74644773840905
0.1488114129210916,0.0,0.0,0.6172270454689066,0.4366589203920183,0.6167536091261152,0.5504174681442187,0.0,1,1,0,1,1,1,179.3410079332225,-7.891127039039482,21.24967453332557
0.4177448136863624,0.0,0.0,0.7102597426818336,0.3534415897913664,0.601317114244346,0.5336168465096294,0.0,0,0,1,0,1,1,48.43751724649911,89.1299609219562,28.52564098785214
0.3193595394223592,0.0,0.0,0.6431890618677067,0.4562300259350848,0.6559728654241272,0.4869503073941097,0.0,0,0,1,0,1,1,27.856504324165023,104.9902019012915,14.537988629079395
0.760933563593861,0.0,0.0,0.5595118849094967,0.2772364871438951,0.6594388745770265,0.4239011620943722,0.0,0,0,0,0,1,1,-98.45933882755844,33.31137965329385,-5.481985603348761
0.5387529761626195,0.0,0.0,0.5482954222718572,0.5117480731030947,0.7095680321968294,0.1679309224383556,1.0,1,1,0,0,1,1,40.99662279216062,86.25536654683194,-45.39955047873299
0.4005646200994329,0.0,0.0,0.5481873674852851,0.4870430101004359,0.6432827995724619,0.6317241670239995,1.0,0,1,1,0,1,1,50.70389177685594,44.5303537856628,66.15277123194903
0.6225316994778058,0.0,0.0,0.7412711541932792,0.4794638217877372,0.7431310870623253,0.5345573803951328,0.0,0,0,1,0,1,1,41.52172840441267,120.03490611710824,-53.17929457746976
0.4777869614310442,0.0,0.0,0.619350860484075,0.4011420908826476,0.5817553064195335,0.37807109403765,0.0,0,1,0,0,1,0,49.23853094666988,37.84860610286097,27.184674199534825
0.2501182337718571,0.0,0.0,0.482875014808812,0.4937060570149615,0.6138982074416572,0.4094928218481607,0.0,1,0,0,1,1,1,-33.95196013134603,6.667582829145669,85.0521955734587
0.4715321307702617,0.0,0.0,0.7759185700289541,0.2488789386825641,0.7148582967639445,0.360875220567404,1.0,0,1,1,1,1,0,126.6923560369246,20.49890033773915,35.54573508290948
0.4204746411685276,0.0,1.0,0.6049974696999074,0.4148035560089984,0.682876552739192,0.5714548705534566,1.0,1,1,1,1,1,1,135.73544111823935,73.8889875410078,-81.71009491248549
0.5404025203965042,0.0,0.0,0.7630308245124143,0.3529786865562461,0.4995167739345689,0.858843195995125,1.0,0,1,1,0,1,1,81.39257215360729,56.8715466408507,83.27934240156245
0.4590233102355153,0.0,0.0,0.5723286225302591,0.3933903460727325,0.5445178241561709,0.244785411437594,1.0,1,1,0,1,1,1,55.46222409194941,42.32988583499534,15.099152941039655
0.7864029514096004,0.0,0.0,0.5662748910193827,0.5046532922001524,0.6183549917720025,0.2687486718439142,1.0,0,1,1,1,1,1,-108.72347264957033,97.31243791208485,49.75144714274806
0.679517311248786,0.0,1.0,0.5547043583675345,0.3839827290424672,0.5836549614440678,0.5575044592794244,1.0,1,0,1,1,1,1,63.5367559991777,84.34747840214067,-12.437915642626734
0.5086591381332297,0.0,0.0,0.5799274133872345,0.4106349975469142,0.6117841365139827,0.7154202785962972,1.0,0,0,1,1,1,0,-26.80437216256713,80.1651943590908,14.797046263357142
0.6454471859658579,0.0,0.0,0.4865479278905536,0.4803256733666606,0.6438468864959079,0.4259721604658045,1.0,1,0,1,0,1,1,40.61933672615164,83.90299898697761,67.00849459560958
0.2522946511928475,0.0,0.0,0.5732976926227467,0.3134225764309816,0.6425310829114728,0.4408249064368766,0.0,1,1,0,1,1,1,28.23082501115793,16.247165883283564,-4.406081375549668
0.4479092193707386,0.0,0.0,0.5864391502485472,0.4632503184432959,0.56621385500515,0.8331893004051624,0.0,1,0,0,1,1,1,11.897303013417776,19.53413331497348,106.3816902910434
0.519313298982336,0.0,0.0,0.5638199158785882,0.4473381268664905,0.736710805798215,0.6688593538949729,0.0,0,0,1,1,1,1,23.982395490672708,79.96661646700626,37.937142667303405
0.4943709399745826,0.0,0.0,0.6446080377920194,0.4297384042630465,0.5902699664304317,0.2192853759595167,0.0,1,1,1,1,1,1,165.91142247652053,-4.149130797513749,73.9087890886774
0.4704288752484796,0.0,0.0,0.5868064549994642,0.3468247448496206,0.7151953709225033,0.5078946411469736,1.0,0,1,1,0,1,1,144.3829937403766,36.51501151601054,12.956600049987038
0.437104508734688,0.0,0.0,0.5870265983520342,0.5069539933856142,0.7687905221970481,0.2696635160989745,0.0,1,0,1,1,1,1,60.00989246903185,45.20683799592316,-12.23154153921514
0.2119815408147449,0.0,0.0,0.4898950459155598,0.4235789521898825,0.614870925344573,0.4545976529897272,0.0,0,0,1,0,1,0,122.77378074765562,-20.876614197656124,20.090361905221084
